valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-11-04 17:00:33,0.76,52.66,13.35,1003,2.24,75
2022-11-04 16:45:31,1.58,60.22,13.55,1003,2.06,75
2022-11-04 16:30:34,1.46,65.82,13.47,1003,2.06,75
2022-11-04 16:15:37,4.82,64.64,13.97,1003,2.06,75
2022-11-04 16:00:38,6.6,63.94,14.45,1003,2.06,75
2022-11-04 15:45:36,6.77,62.64,14.94,1003,0.51,75
2022-11-04 15:30:35,3.04,61.19,15.46,1003,0.51,75
2022-11-04 15:15:33,2.53,60.22,15.87,1003,0.51,75
2022-11-04 15:00:41,3.38,59.14,16.07,1003,0.51,75
2022-11-04 14:45:45,3.44,59.33,16.21,1003,1.03,75
2022-11-04 14:30:45,1.71,58.97,16.38,1003,1.03,75
2022-11-04 14:15:50,2.38,58.17,16.31,1003,1.03,75
2022-11-04 14:00:42,4.67,57.7,16.29,1003,1.03,75
2022-11-04 13:45:44,3.0,56.29,16.86,1003,1.03,40
2022-11-04 13:30:54,1.38,56.23,17.04,1003,1.03,40
2022-11-04 13:15:58,1.41,54.16,17.14,1003,1.03,40
2022-11-04 13:00:52,3.04,49.63,19.75,1003,1.03,40
2022-11-04 12:45:58,2.2,47.29,21.06,1003,1.34,75
2022-11-04 12:30:57,1.86,46.96,20.77,1003,1.34,75
2022-11-04 12:15:57,2.1,47.74,21.13,1003,1.34,75
2022-11-04 12:00:55,1.36,47.43,20.98,1003,1.34,75
2022-11-04 11:45:58,2.59,45.03,23.26,1004,1.03,75
2022-11-04 11:31:01,3.12,43.05,24.05,1004,1.03,75
2022-11-04 11:16:04,2.58,42.97,25.83,1004,1.03,75
2022-11-04 11:01:08,1.18,40.53,26.87,1004,1.03,75
2022-11-04 10:46:11,2.97,47.49,22.86,1005,2.57,75
2022-11-04 10:31:01,2.41,47.79,24.54,1005,2.57,75
2022-11-04 10:16:06,3.22,45.56,25.83,1005,2.57,75
2022-11-04 10:01:10,2.24,47.44,26.21,1005,2.57,75
2022-11-04 09:46:06,4.34,47.18,25.79,1005,1.34,40
2022-11-04 09:31:06,3.3,55.79,25.31,1005,1.34,40
2022-11-04 09:16:02,3.01,58.35,24.27,1005,1.34,40
2022-11-04 09:01:00,2.51,68.18,21.61,1005,1.34,40
2022-11-04 08:45:56,2.88,69.63,20.48,1005,1.54,40
2022-11-04 08:30:57,4.76,73.87,19.36,1005,1.54,40
2022-11-04 08:15:53,8.41,85.95,15.0,1005,1.54,40
2022-11-04 08:00:45,21.43,91.07,11.99,1005,1.54,40
2022-11-04 07:45:47,28.81,91.22,11.78,1005,3.09,75
2022-11-04 07:30:41,40.58,91.34,11.64,1005,3.09,75
2022-11-04 07:15:41,36.55,92.35,11.12,1005,3.09,75
2022-11-04 07:00:38,61.87,92.24,10.64,1005,3.09,75
2022-11-04 06:45:45,78.15,92.08,10.47,1005,0.89,100
2022-11-04 06:30:40,87.09,91.44,10.45,1005,0.89,100
2022-11-04 06:15:46,139.56,92.25,10.58,1005,0.89,100
2022-11-04 06:00:43,150.7,91.86,10.61,1005,0.89,100
2022-11-04 05:45:43,162.72,93.13,10.8,1004,2.57,75
2022-11-04 05:31:04,109.98,92.03,10.75,1004,2.57,75
2022-11-04 05:15:34,159.38,91.62,10.68,1004,2.57,75
2022-11-04 05:00:38,204.32,91.26,10.74,1004,2.57,75
2022-11-04 04:45:35,141.01,91.33,10.93,1004,2.06,75
2022-11-04 04:30:35,173.24,91.27,11.04,1004,2.06,75
2022-11-04 04:15:40,160.84,91.2,11.09,1004,2.06,75
2022-11-04 04:00:40,142.46,91.95,11.1,1004,2.06,75
2022-11-04 03:45:46,100.83,91.08,10.95,1005,1.03,75
2022-11-04 03:30:38,79.54,89.86,10.95,1005,1.03,75
2022-11-04 03:15:38,54.9,89.88,11.2,1005,1.03,75
2022-11-04 03:00:42,36.28,90.45,11.33,1005,1.03,75
2022-11-04 02:45:36,38.58,89.79,11.31,1006,1.54,100
2022-11-04 02:30:37,35.24,89.95,11.23,1006,1.54,100
2022-11-04 02:15:37,32.4,89.48,11.24,1006,1.54,100
2022-11-04 02:00:42,35.59,89.42,11.26,1006,1.54,100
2022-11-04 01:45:40,37.67,89.67,11.27,1006,2.06,100
2022-11-04 01:30:40,38.09,89.56,11.07,1006,2.06,100
2022-11-04 01:15:37,25.23,89.05,10.96,1006,2.06,100
2022-11-04 01:00:35,31.9,88.61,10.95,1006,2.06,100
2022-11-04 00:45:37,15.92,88.54,10.79,1007,1.54,100
2022-11-04 00:30:35,25.21,88.51,10.71,1007,1.54,100
2022-11-04 00:15:41,16.6,88.04,10.62,1007,1.54,100
2022-11-04 00:00:39,29.33,87.04,11.13,1007,1.54,100
2022-11-03 23:45:39,18.74,87.66,11.51,1008,0.51,100
2022-11-03 23:30:40,41.86,87.63,11.53,1008,0.51,100
2022-11-03 23:15:38,21.79,87.87,11.5,1008,0.51,100
2022-11-03 23:00:43,31.41,87.46,11.57,1008,0.51,100
2022-11-03 22:45:44,30.94,87.23,11.66,1009,1.54,100
2022-11-03 22:30:47,44.3,87.29,11.68,1009,1.54,100
2022-11-03 22:15:37,52.27,87.26,11.66,1009,1.54,100
2022-11-03 22:00:36,54.69,86.85,11.71,1009,1.54,100
2022-11-03 21:45:39,52.09,86.21,11.92,1010,3.09,100
2022-11-03 21:30:37,49.71,78.83,13.82,1010,3.09,100
2022-11-03 21:18:02,45.05,86.86,11.89,1010,3.09,100
2022-11-03 21:00:37,57.38,87.27,11.97,1010,3.09,100
2022-11-03 20:45:37,39.47,86.91,11.97,1011,2.68,100
2022-11-03 20:30:36,35.65,86.29,12.0,1011,2.68,100
2022-11-03 20:15:37,33.47,86.16,12.0,1011,2.68,100
2022-11-03 20:00:38,43.08,86.13,12.09,1011,2.68,100
2022-11-03 19:45:39,29.67,86.0,12.25,1012,3.6,75
2022-11-03 19:30:35,22.86,85.6,12.52,1012,3.6,75
2022-11-03 19:15:38,43.25,85.42,12.96,1012,3.6,75
2022-11-03 19:00:40,27.17,84.54,13.17,1012,3.6,75
2022-11-03 18:45:35,140.9,84.92,13.15,1013,2.57,75
2022-11-03 18:30:38,104.99,83.98,13.27,1013,2.57,75
2022-11-03 18:15:39,121.37,83.63,13.25,1013,2.57,75
2022-11-03 18:00:40,109.44,83.08,13.24,1013,2.57,75
2022-11-03 17:45:42,135.9,82.81,13.17,1014,2.06,75
2022-11-03 17:30:39,85.61,82.78,13.31,1014,2.06,75
2022-11-03 17:15:42,67.1,81.77,13.38,1014,2.06,75
2022-11-03 17:00:37,106.03,81.18,13.48,1014,2.06,75
2022-11-03 16:45:37,81.11,80.09,13.54,1015,2.06,75
2022-11-03 16:30:43,79.6,79.13,13.79,1015,2.06,75
2022-11-03 16:15:42,62.88,77.84,14.04,1015,2.06,75
2022-11-03 16:00:40,54.52,76.75,14.45,1015,2.06,75
2022-11-03 15:45:45,45.82,75.32,14.86,1015,2.57,75
2022-11-03 15:30:36,50.02,73.37,15.41,1015,2.57,75
2022-11-03 15:15:18,34.71,71.66,15.94,1015,2.57,75
2022-11-03 15:00:19,33.02,70.04,16.42,1015,2.57,75
2022-11-03 14:45:22,26.2,69.23,16.94,1016,1.54,75
2022-11-03 14:30:19,28.98,69.09,16.88,1016,1.54,75
2022-11-03 14:15:21,22.95,69.06,16.87,1016,1.54,75
2022-11-03 14:00:24,40.18,68.61,16.84,1016,1.54,75
2022-11-03 13:45:23,33.94,68.09,16.94,1017,2.06,75
2022-11-03 13:30:24,38.6,67.32,17.08,1017,2.06,75
2022-11-03 13:15:24,36.94,66.03,17.38,1017,2.06,75
2022-11-03 13:00:26,34.46,63.91,18.08,1017,2.06,75
2022-11-03 12:45:24,26.11,62.23,19.02,1018,1.34,20
2022-11-03 12:30:25,30.73,61.31,19.13,1018,1.34,20
2022-11-03 12:15:33,26.1,57.85,19.71,1018,1.34,20
2022-11-03 12:00:48,19.87,58.35,20.94,1018,1.34,20
2022-11-03 11:45:26,31.99,52.69,22.55,1019,1.34,40
2022-11-03 11:30:33,23.48,48.99,25.92,1019,1.34,40
2022-11-03 11:15:40,24.53,52.47,25.12,1019,1.34,40
2022-11-03 11:00:41,32.97,58.65,24.07,1019,1.34,40
2022-11-03 10:45:32,32.33,59.67,23.12,1020,1.54,75
2022-11-03 10:30:32,32.64,55.5,22.89,1020,1.54,75
2022-11-03 10:15:32,25.2,74.67,19.61,1020,1.54,75
2022-11-03 10:00:28,35.65,77.52,17.11,1020,1.54,75
2022-11-03 09:45:22,37.36,76.59,17.07,1021,1.34,75
2022-11-03 09:30:19,40.84,79.41,16.88,1021,1.34,75
2022-11-03 09:15:22,31.3,82.05,16.25,1021,1.34,75
2022-11-03 09:00:50,36.9,83.79,15.53,1021,1.34,75
2022-11-03 08:45:17,58.04,84.17,15.05,1021,0.89,75
2022-11-03 08:30:16,68.42,84.58,14.48,1021,0.89,75
2022-11-03 08:15:17,67.08,83.8,14.68,1021,0.89,75
2022-11-03 08:00:27,58.43,71.55,17.81,1021,0.89,75
2022-11-03 07:48:48,53.38,86.87,13.48,1021,1.03,75
2022-11-03 07:30:46,68.1,88.19,12.53,1021,1.03,75
2022-11-03 07:15:43,66.95,88.49,12.3,1021,1.03,75
2022-11-03 07:00:45,79.21,88.84,12.09,1021,1.03,75
2022-11-03 06:45:44,75.43,88.77,11.88,1021,0.89,40
2022-11-03 06:30:40,78.66,88.71,11.72,1021,0.89,40
2022-11-03 06:15:45,95.25,88.81,11.61,1021,0.89,40
2022-11-03 06:00:49,102.01,88.66,11.58,1021,0.89,40
2022-11-03 05:45:41,98.05,88.62,11.62,1021,1.54,20
2022-11-03 05:30:42,82.43,88.69,11.69,1021,1.54,20
2022-11-03 05:15:43,78.61,88.63,11.69,1021,1.54,20
2022-11-03 05:00:43,118.34,88.8,11.62,1021,1.54,20
2022-11-03 04:45:44,93.85,88.62,11.59,1022,1.03,20
2022-11-03 04:30:38,93.74,88.59,11.68,1022,1.03,20
2022-11-03 04:15:39,92.89,88.67,11.71,1022,1.03,20
2022-11-03 04:00:41,105.93,88.31,11.96,1022,1.03,20
2022-11-03 03:45:43,82.57,80.86,13.72,1022,1.54,20
2022-11-03 03:33:08,117.21,88.97,11.75,1022,1.54,20
2022-11-03 03:15:43,113.02,88.88,11.75,1022,1.54,20
2022-11-03 03:00:43,141.68,88.99,11.69,1022,1.54,20
2022-11-03 02:45:46,199.81,89.46,11.53,1022,1.03,20
2022-11-03 02:30:42,228.61,89.65,11.29,1022,1.03,20
2022-11-03 02:15:42,224.47,89.89,10.91,1022,1.03,20
2022-11-03 02:00:42,258.07,89.22,10.65,1022,1.03,20
2022-11-03 01:45:44,291.46,89.21,10.54,1023,2.06,20
2022-11-03 01:30:42,300.27,89.44,10.41,1023,2.06,20
2022-11-03 01:15:40,314.97,88.97,10.12,1023,2.06,20
2022-11-03 01:00:38,277.63,88.52,10.32,1023,2.06,20
2022-11-03 00:45:43,285.71,88.45,10.58,1023,1.03,40
2022-11-03 00:30:38,330.71,88.02,10.91,1023,1.03,40
2022-11-03 00:15:43,236.44,88.54,11.21,1023,1.03,40
2022-11-03 00:00:41,245.79,88.81,11.2,1023,1.03,40
2022-11-02 23:45:40,338.02,88.9,11.1,1023,1.03,40
2022-11-02 23:30:42,274.04,89.13,10.82,1023,1.03,40
2022-11-02 23:15:40,318.31,88.54,10.55,1023,1.03,40
2022-11-02 23:00:40,280.55,87.73,10.96,1023,1.34,40
2022-11-02 22:45:43,255.85,88.65,11.09,1023,1.54,20
2022-11-02 22:30:40,168.06,88.55,10.85,1023,1.54,20
2022-11-02 22:15:39,234.25,87.19,10.6,1023,1.54,20
2022-11-02 22:00:41,242.34,86.72,10.89,1023,1.54,20
2022-11-02 21:45:31,196.24,87.31,11.21,1023,1.54,69
2022-11-02 21:30:27,198.42,88.11,10.99,1023,1.54,69
2022-11-02 21:15:24,246.96,87.59,10.71,1023,1.54,69
2022-11-02 21:00:23,262.41,87.05,10.72,1023,1.54,69
2022-11-02 20:45:23,285.34,86.62,10.55,1023,1.03,78
2022-11-02 20:30:24,212.76,85.93,10.51,1023,1.03,78
2022-11-02 20:15:24,230.8,85.63,10.62,1023,1.03,78
2022-11-02 20:00:26,227.18,85.36,10.67,1023,1.03,78
2022-11-02 19:45:24,213.68,84.99,10.85,1023,0.51,0
2022-11-02 19:30:26,217.97,84.65,10.92,1023,0.51,0
2022-11-02 19:15:25,210.93,84.45,11.09,1023,0.51,0
2022-11-02 19:00:24,161.06,83.99,11.17,1023,0.51,0
2022-11-02 18:45:24,160.61,83.35,11.34,1022,1.03,0
2022-11-02 18:30:28,164.33,83.36,11.45,1022,1.03,0
2022-11-02 18:15:29,142.84,82.75,11.54,1022,1.03,0
2022-11-02 18:00:27,140.73,82.09,11.66,1022,1.03,0
2022-11-02 17:45:23,86.61,81.5,11.78,1022,1.54,85
2022-11-02 17:30:30,87.14,80.93,11.96,1022,1.54,85
2022-11-02 17:15:28,99.67,79.96,12.19,1022,1.54,85
2022-11-02 17:00:30,69.31,78.7,12.7,1022,1.54,85
2022-11-02 16:45:30,46.29,78.08,13.25,1022,1.03,89
2022-11-02 16:30:34,46.49,77.21,13.65,1022,1.03,89
2022-11-02 16:15:34,40.34,76.28,14.24,1022,1.03,89
2022-11-02 16:00:33,33.43,75.21,14.86,1022,1.03,89
2022-11-02 15:45:33,28.43,74.28,15.42,1022,1.54,75
2022-11-02 15:30:35,27.48,73.38,16.04,1022,1.54,75
2022-11-02 15:15:35,25.57,72.48,16.58,1022,1.54,75
2022-11-02 15:00:39,26.39,71.88,16.97,1022,1.54,75
2022-11-02 14:45:39,23.94,71.3,17.21,1022,1.54,20
2022-11-02 14:30:39,27.93,70.73,17.4,1022,1.54,20
2022-11-02 14:15:50,26.93,71.03,17.23,1022,1.54,20
2022-11-02 14:00:44,24.23,70.31,17.53,1022,1.54,20
2022-11-02 13:45:46,22.37,69.27,17.84,1022,1.54,100
2022-11-02 13:30:47,29.11,69.11,18.07,1022,1.54,100
2022-11-02 13:15:47,25.12,68.53,18.42,1022,1.54,100
2022-11-02 13:00:48,30.89,69.33,18.63,1022,1.54,100
2022-11-02 12:45:49,30.82,68.46,18.64,1023,3.09,40
2022-11-02 12:30:49,27.21,68.49,19.5,1023,3.09,40
2022-11-02 12:15:53,29.53,69.58,19.04,1023,3.09,40
2022-11-02 12:00:50,27.84,70.97,18.18,1023,3.09,40
2022-11-02 11:45:50,29.76,70.05,18.18,1023,1.54,20
2022-11-02 11:30:51,29.86,68.99,18.64,1023,1.54,20
2022-11-02 11:15:49,29.79,69.86,18.18,1023,1.54,20
2022-11-02 11:00:51,35.17,69.54,18.53,1023,1.54,20
2022-11-02 10:45:51,35.02,71.01,18.66,1025,1.03,75
2022-11-02 10:30:53,34.3,70.53,18.39,1025,1.03,75
2022-11-02 10:15:50,42.91,66.97,19.86,1025,1.03,75
2022-11-02 10:00:54,35.87,67.01,21.99,1025,1.03,75
2022-11-02 09:45:56,42.03,67.44,20.42,1025,1.54,20
2022-11-02 09:30:52,34.27,77.24,18.25,1025,1.54,20
2022-11-02 09:15:48,41.6,81.57,16.62,1025,1.54,20
2022-11-02 09:00:46,47.48,83.68,15.53,1025,1.54,20
2022-11-02 08:45:48,44.13,85.94,14.77,1025,0.89,100
2022-11-02 08:30:48,61.84,87.47,13.48,1025,0.89,100
2022-11-02 08:15:46,56.16,88.25,12.93,1025,0.89,100
2022-11-02 08:01:18,70.88,88.48,13.1,1025,0.89,100
2022-11-02 08:00:44,70.88,88.48,13.1,1024,1.34,100
2022-11-02 07:45:47,69.25,89.21,12.49,1024,0.51,100
2022-11-02 07:30:46,78.02,89.92,11.86,1024,0.51,100
2022-11-02 07:15:42,139.66,89.81,11.48,1024,0.51,100
2022-11-02 07:00:41,152.38,89.44,11.31,1024,0.51,100
2022-11-02 06:45:45,192.49,89.76,11.06,1024,0.89,100
2022-11-02 06:30:42,185.88,89.78,11.0,1024,0.89,100
2022-11-02 06:15:43,299.81,89.9,10.92,1024,0.89,100
2022-11-02 06:00:43,291.99,89.54,11.02,1024,0.89,100
2022-11-02 05:45:43,259.4,89.33,10.99,1023,1.03,13
2022-11-02 05:30:37,371.91,89.32,11.02,1023,1.03,13
2022-11-02 05:15:41,378.4,89.18,11.12,1023,1.03,13
2022-11-02 05:00:42,514.53,88.88,11.2,1023,1.03,13
2022-11-02 04:45:44,479.68,88.91,11.27,1023,0.51,12
2022-11-02 04:30:43,332.52,88.92,11.3,1023,0.51,12
2022-11-02 04:15:45,494.29,89.1,11.16,1023,0.51,12
2022-11-02 04:00:40,335.27,89.2,11.06,1023,0.51,12
2022-11-02 03:45:42,217.51,89.27,11.09,1023,0.51,40
2022-11-02 03:30:38,232.22,88.98,11.35,1023,0.51,40
2022-11-02 03:15:41,145.25,89.17,11.38,1023,0.51,40
2022-11-02 03:00:41,247.0,88.61,11.27,1023,0.51,40
2022-11-02 02:45:42,236.07,88.29,11.23,1023,2.06,9
2022-11-02 02:26:23,474.3,87.93,11.61,1023,2.06,9
2022-11-02 01:43:53,597.18,85.73,12.19,1024,1.03,10
2022-11-02 01:28:25,627.12,83.56,12.7,1024,1.03,10
2022-11-02 01:21:53,614.47,83.4,12.68,1024,1.03,10
2022-11-02 01:18:23,643.79,88.99,11.37,1024,1.03,10
2022-11-02 01:15:40,626.06,89.23,11.31,1024,1.03,10
2022-11-02 01:00:39,545.33,89.16,11.3,1024,1.03,10
2022-11-02 00:45:44,586.22,88.65,11.16,1023,0.89,40
2022-11-02 00:30:42,440.99,88.96,11.07,1023,0.89,40
2022-11-02 00:15:43,259.83,88.18,10.86,1023,0.89,40
2022-11-02 00:00:41,347.35,88.22,10.83,1023,0.89,40
2022-11-01 23:45:42,231.01,88.22,10.79,1024,0.51,5
2022-11-01 23:30:40,292.65,87.08,10.54,1024,0.51,5
2022-11-01 23:15:37,327.2,86.92,10.62,1024,0.51,5
2022-11-01 23:00:32,540.02,86.85,10.79,1024,0.51,5
2022-11-01 22:45:31,330.9,86.55,10.95,1024,0.89,4
2022-11-01 22:30:29,329.01,86.43,11.13,1024,0.89,4
2022-11-01 22:15:31,269.89,86.16,11.0,1024,0.89,4
2022-11-01 22:00:35,265.69,86.01,11.23,1024,0.89,4
2022-11-01 21:45:29,250.99,85.92,11.29,1024,1.03,20
2022-11-01 21:30:29,258.07,85.69,11.38,1024,1.03,20
2022-11-01 21:15:28,243.01,85.96,11.58,1024,1.03,20
2022-11-01 21:00:33,304.57,86.01,11.51,1024,1.03,20
2022-11-01 20:45:30,253.18,85.08,11.45,1023,1.54,40
2022-11-01 20:30:32,288.5,84.63,11.51,1023,1.54,40
2022-11-01 20:15:33,267.1,84.31,11.68,1023,1.54,40
2022-11-01 20:00:33,256.08,84.25,11.94,1023,1.54,40
2022-11-01 19:45:33,236.03,83.87,12.07,1023,1.54,20
2022-11-01 19:30:32,233.59,83.4,12.13,1023,1.54,20
2022-11-01 19:15:38,211.62,83.16,12.33,1023,1.54,20
2022-11-01 19:00:35,215.44,82.61,12.45,1023,1.54,20
2022-11-01 18:45:40,166.4,82.25,12.7,1023,1.03,20
2022-11-01 18:30:34,126.48,81.61,12.96,1023,1.03,20
2022-11-01 18:15:39,83.22,81.24,13.34,1023,1.03,20
2022-11-01 18:00:37,80.59,80.67,13.65,1023,1.03,20
2022-11-01 17:45:38,67.43,79.7,13.94,1023,1.03,75
2022-11-01 17:30:39,51.55,79.44,14.41,1023,1.03,75
2022-11-01 17:15:39,46.26,79.88,14.49,1023,1.03,75
2022-11-01 17:00:36,56.57,78.33,14.39,1023,1.03,75
2022-11-01 16:45:35,50.84,77.13,14.6,1023,2.06,20
2022-11-01 16:30:40,34.6,76.75,15.0,1023,2.06,20
2022-11-01 16:15:39,20.7,75.92,15.37,1023,2.06,20
2022-11-01 16:00:39,19.13,74.4,15.89,1023,2.06,20
2022-11-01 15:45:46,15.86,73.43,16.64,1022,1.54,20
2022-11-01 15:30:43,14.5,72.64,17.3,1022,1.54,20
2022-11-01 15:15:46,11.16,71.31,17.98,1022,1.54,20
2022-11-01 15:00:48,18.83,69.96,18.88,1022,1.54,20
2022-11-01 14:45:52,12.35,70.62,19.06,1022,1.34,0
2022-11-01 14:31:05,11.96,71.77,18.5,1022,1.34,0
2022-11-01 14:15:47,13.39,70.32,18.78,1022,1.34,0
2022-11-01 14:00:48,14.97,70.82,19.02,1022,1.34,0
2022-11-01 13:45:47,16.28,70.02,18.78,1022,1.03,75
2022-11-01 13:30:47,18.19,70.75,19.09,1022,1.03,75
2022-11-01 13:15:47,15.65,69.14,19.68,1022,1.03,75
2022-11-01 13:00:51,18.88,71.26,20.08,1022,1.03,75
2022-11-01 12:45:49,16.5,74.67,18.31,1023,1.03,100
2022-11-01 12:30:47,23.31,70.59,18.9,1023,1.03,100
2022-11-01 12:18:13,16.35,77.94,16.8,1023,1.03,100
2022-11-01 12:00:45,19.66,79.86,15.45,1023,1.03,100
2022-11-01 11:45:44,22.57,80.29,15.01,1024,1.54,100
2022-11-01 11:30:43,18.81,80.55,14.65,1024,1.54,100
2022-11-01 11:15:44,19.14,80.26,14.72,1024,1.54,100
2022-11-01 11:00:47,20.83,80.01,14.73,1024,1.54,100
2022-11-01 10:45:46,16.14,79.99,14.79,1024,1.54,100
2022-11-01 10:30:42,18.8,80.74,14.55,1024,1.54,100
2022-11-01 10:15:43,17.72,80.46,14.38,1024,1.54,100
2022-11-01 10:00:42,19.63,79.48,14.1,1024,1.54,100
2022-11-01 09:45:42,31.96,79.19,13.87,1023,0.89,100
2022-11-01 09:30:44,31.47,79.17,13.76,1023,0.89,100
2022-11-01 09:15:43,30.52,78.59,13.55,1023,0.89,100
2022-11-01 09:00:40,30.43,77.99,13.55,1023,0.89,100
2022-11-01 08:45:44,22.14,77.6,13.62,1023,1.54,40
2022-11-01 08:30:49,20.41,77.33,13.62,1023,1.54,40
2022-11-01 08:15:47,22.01,77.12,13.66,1023,1.54,40
2022-11-01 08:00:45,21.65,76.91,13.72,1023,1.54,40
2022-11-01 07:45:46,21.15,77.51,13.44,1021,0.51,40
2022-11-01 07:30:47,18.16,77.81,13.17,1021,0.51,40
2022-11-01 07:15:44,22.3,77.85,12.96,1021,0.51,40
2022-11-01 07:00:45,23.44,78.23,12.8,1021,0.51,40
2022-11-01 06:45:46,21.23,78.23,12.7,1021,0.51,0
2022-11-01 06:30:42,22.2,78.31,12.72,1021,0.51,0
2022-11-01 06:15:43,21.0,77.94,12.74,1021,0.51,0
2022-11-01 06:00:42,25.13,77.28,12.82,1021,0.51,0
2022-11-01 05:45:43,32.0,77.4,13.07,1021,0.51,0
2022-11-01 05:30:41,25.14,77.67,13.07,1021,0.51,0
2022-11-01 05:15:42,27.36,77.97,13.11,1021,0.51,0
2022-11-01 05:00:41,23.8,78.24,12.92,1021,0.51,0
2022-11-01 04:45:43,23.77,77.81,12.75,1021,2.06,0
2022-11-01 04:30:41,23.47,76.98,12.45,1021,2.06,0
2022-11-01 04:15:43,23.11,76.68,12.53,1021,2.06,0
2022-11-01 04:00:36,24.79,76.08,12.49,1021,2.06,0
2022-11-01 03:45:42,20.45,76.1,12.49,1021,1.03,0
2022-11-01 03:30:42,22.56,75.34,12.53,1021,1.03,0
2022-11-01 03:15:43,18.31,75.57,12.66,1021,1.03,0
2022-11-01 03:00:41,18.82,75.41,12.62,1021,1.03,0
2022-11-01 02:45:43,22.06,75.45,12.75,1021,1.34,0
2022-11-01 02:30:40,14.78,76.16,12.7,1021,1.34,0
2022-11-01 02:15:41,17.0,75.94,12.33,1021,1.34,0
2022-11-01 02:00:39,19.01,75.92,12.09,1021,1.34,0
2022-11-01 01:45:41,21.51,75.46,12.1,1022,1.03,0
2022-11-01 01:30:41,21.21,76.07,12.25,1022,1.03,0
2022-11-01 01:15:43,16.4,75.99,12.19,1022,1.03,0
2022-11-01 01:00:35,14.9,75.19,12.09,1022,1.03,0
2022-11-01 00:45:35,17.31,75.29,12.1,1022,1.54,0
2022-11-01 00:30:30,18.88,76.52,12.1,1022,1.54,0
2022-11-01 00:15:33,18.38,74.16,11.99,1022,1.54,0
2022-11-01 00:00:31,18.79,73.67,12.2,1022,1.54,0
2022-10-31 23:45:34,14.58,73.96,12.55,1022,1.54,0
2022-10-31 23:30:30,15.89,73.21,12.45,1022,1.54,0
2022-10-31 23:15:30,15.12,72.8,12.53,1022,1.54,0
2022-10-31 23:00:34,14.85,72.49,12.75,1022,1.54,0
2022-10-31 22:45:35,17.01,71.74,12.92,1022,2.06,0
2022-10-31 22:30:34,14.46,71.97,13.02,1022,2.06,0
2022-10-31 22:15:35,12.76,71.31,13.17,1022,2.06,0
2022-10-31 22:00:33,16.5,70.88,13.55,1022,2.06,0
2022-10-31 21:45:36,15.97,70.79,13.91,1022,2.06,0
2022-10-31 21:30:37,19.79,70.98,14.11,1022,2.06,0
2022-10-31 21:15:34,16.19,71.13,13.77,1022,2.06,0
2022-10-31 21:00:37,17.13,70.19,13.72,1022,2.06,0
2022-10-31 20:45:37,16.56,69.55,13.73,1022,2.06,0
2022-10-31 20:30:35,18.08,69.25,13.86,1022,2.06,0
2022-10-31 20:15:34,17.86,68.87,13.97,1022,2.06,0
2022-10-31 20:00:37,16.68,68.22,14.17,1022,2.06,0
2022-10-31 19:45:37,15.94,67.84,14.48,1021,1.54,0
2022-10-31 19:30:34,19.48,68.37,14.58,1021,1.54,0
2022-10-31 19:15:35,15.89,66.21,14.65,1021,1.54,0
2022-10-31 19:00:39,19.71,65.22,14.93,1021,1.54,0
2022-10-31 18:45:36,15.61,64.3,15.37,1021,2.06,0
2022-10-31 18:30:38,16.39,63.25,16.0,1021,2.06,0
2022-10-31 18:15:41,16.03,63.26,16.24,1021,2.06,0
2022-10-31 18:00:38,11.91,61.67,16.31,1021,2.06,0
2022-10-31 17:45:39,11.25,60.74,16.6,1021,2.06,20
2022-10-31 17:30:16,9.57,59.55,16.97,1021,2.06,20
2022-10-31 17:15:12,13.16,58.42,17.5,1021,2.06,20
2022-10-31 17:00:15,9.4,57.91,18.13,1021,2.06,20
2022-10-31 16:45:17,7.91,56.17,18.47,1020,1.54,0
2022-10-31 16:30:16,14.01,54.12,19.27,1020,1.54,0
2022-10-31 16:15:17,8.92,52.76,20.11,1020,1.54,0
2022-10-31 16:00:20,6.56,51.97,20.66,1020,1.54,0
2022-10-31 15:45:19,13.08,51.61,20.63,1020,2.06,0
2022-10-31 15:30:21,7.74,50.82,20.61,1020,2.06,0
2022-10-31 15:15:20,7.91,48.99,21.16,1020,2.06,0
2022-10-31 15:00:23,4.64,47.0,22.33,1020,2.06,0
2022-10-31 14:45:23,9.65,45.55,23.27,1020,2.06,0
2022-10-31 14:30:24,9.73,45.26,23.65,1020,2.06,0
2022-10-31 14:15:27,6.51,45.49,23.72,1020,2.06,0
2022-10-31 14:00:29,12.97,44.84,24.46,1020,2.06,0
2022-10-31 13:45:27,7.42,45.06,24.34,1021,2.57,0
2022-10-31 13:30:25,9.82,43.97,24.59,1021,2.57,0
2022-10-31 13:15:27,20.25,42.96,25.3,1021,2.57,0
2022-10-31 13:00:31,17.92,41.98,25.4,1021,2.57,0
2022-10-31 12:45:27,18.05,42.45,25.88,1022,1.03,0
2022-10-31 12:30:30,17.3,41.86,26.93,1022,1.03,0
2022-10-31 12:15:33,16.15,39.05,27.34,1022,1.03,0
2022-10-31 12:00:33,16.07,39.86,28.18,1022,1.03,0
2022-10-31 11:45:33,14.08,39.8,28.65,1022,1.03,0
2022-10-31 11:30:36,14.64,40.17,29.18,1022,1.03,0
2022-10-31 11:15:36,16.83,38.65,29.91,1022,1.03,0
2022-10-31 11:00:37,21.0,39.58,29.79,1022,1.03,0
