valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-03-23 23:45:30,16.81,38,9.26,1028,0.51,0
2022-03-23 23:15:34,19.14,38,9.26,1028,0.51,0
2022-03-23 23:00:32,17.93,38,9.26,1028,0.51,0
2022-03-23 22:30:34,20.99,32,10.18,1028,3.6,0
2022-03-23 22:15:36,21.34,32,10.18,1028,3.6,0
2022-03-23 22:00:29,21.87,32,10.18,1028,3.6,0
2022-03-23 21:45:41,17.47,29,11.3,1028,3.6,0
2022-03-23 21:15:28,16.51,29,11.3,1028,3.6,0
2022-03-23 21:00:26,21.74,29,11.3,1028,3.6,0
2022-03-23 20:31:20,18.38,29,11.79,1028,2.57,0
2022-03-23 20:15:34,14.35,29,11.79,1028,2.57,0
2022-03-23 19:45:41,15.16,24,12.42,1029,1.34,0
2022-03-23 19:15:29,18.04,24,12.42,1029,1.34,0
2022-03-23 19:00:29,18.0,24,12.42,1029,1.34,0
2022-03-23 18:45:33,12.9,23,13.88,1028,1.03,0
2022-03-23 18:15:32,10.72,23,13.88,1028,1.03,0
2022-03-23 18:00:34,6.87,23,13.88,1028,1.03,0
2022-03-23 17:30:25,9.33,13,18.04,1028,1.79,0
2022-03-23 17:15:37,8.59,13,18.04,1028,1.79,0
2022-03-23 17:00:57,4.94,13,18.04,1028,1.79,0
2022-03-23 16:45:39,6.66,15,18.7,1028,2.68,0
2022-03-23 16:00:33,6.34,15,18.7,1028,2.68,0
2022-03-23 15:45:35,9.21,16,18.71,1028,2.57,0
2022-03-23 15:00:33,6.67,16,18.71,1028,2.57,0
2022-03-23 14:45:34,7.75,18,18.67,1029,2.57,0
2022-03-23 14:30:41,7.52,18,18.67,1029,2.57,0
2022-03-23 14:00:37,14.4,18,18.67,1029,2.57,0
2022-03-23 13:45:36,11.82,18,17.87,1030,2.57,0
2022-03-23 13:30:35,19.63,18,17.87,1030,2.57,0
2022-03-23 13:15:29,25.73,18,17.87,1030,2.57,0
2022-03-23 13:00:29,21.16,18,17.87,1030,2.57,0
2022-03-23 12:45:44,21.99,20,17.69,1031,2.06,0
2022-03-23 12:00:30,28.82,20,17.69,1031,2.06,0
2022-03-23 11:45:33,31.83,24,16.11,1032,1.54,0
2022-03-23 11:30:30,25.78,24,16.11,1032,1.54,0
2022-03-23 11:15:29,22.23,24,16.11,1032,1.54,0
2022-03-23 10:45:39,29.33,27,14.49,1032,1.34,0
2022-03-23 10:15:31,28.66,27,14.49,1032,1.34,0
2022-03-23 10:00:34,27.61,27,14.49,1032,1.34,0
2022-03-23 09:45:34,24.59,35,12.0,1032,2.06,0
2022-03-23 09:30:39,29.23,35,12.0,1032,2.06,0
2022-03-23 09:00:31,37.29,35,12.0,1032,2.06,0
2022-03-23 08:45:46,40.17,42,9.6,1032,1.03,0
2022-03-23 07:45:43,47.14,49,6.23,1032,3.6,0
2022-03-23 07:30:26,40.69,49,6.23,1032,3.6,0
2022-03-23 07:22:35,47.55,49,6.23,1032,3.6,0
2022-03-23 06:45:33,39.32,56,4.21,1032,2.57,0
2022-03-23 06:30:38,55.16,56,4.21,1032,2.57,0
2022-03-23 06:15:31,63.47,56,4.21,1032,2.57,0
2022-03-23 05:45:29,51.05,54,4.83,1032,1.03,0
2022-03-23 05:30:45,57.59,54,4.83,1032,1.03,0
2022-03-23 05:00:37,59.4,54,4.83,1032,1.03,0
2022-03-23 04:30:29,58.71,55,4.81,1032,1.54,0
2022-03-23 04:15:37,63.85,55,4.81,1032,1.54,0
2022-03-23 04:00:32,56.12,55,4.81,1032,1.54,0
2022-03-23 03:45:28,60.5,54,5.06,1032,2.06,0
2022-03-23 03:30:28,63.48,54,5.06,1032,2.06,0
2022-03-23 03:15:34,53.62,54,5.06,1032,2.06,0
2022-03-23 03:00:28,60.22,54,5.06,1032,2.06,0
2022-03-23 02:45:28,57.47,50,5.74,1032,1.03,0
2022-03-23 02:30:28,51.21,50,5.74,1032,1.03,0
2022-03-23 02:15:28,56.13,50,5.74,1032,1.03,0
2022-03-23 01:15:28,29.2,44,6.64,1033,2.06,0
2022-03-23 01:00:29,20.53,44,6.64,1033,2.06,0
2022-03-23 00:45:28,26.93,42,7.37,1033,1.54,0
2022-03-23 00:15:27,41.35,42,7.37,1033,1.54,0
2022-03-22 23:45:30,42.02,42,7.77,1033,1.54,0
2022-03-22 23:15:38,42.66,42,7.77,1033,1.54,0
2022-03-22 23:00:29,51.12,42,7.77,1033,1.54,0
2022-03-22 22:45:27,46.67,39,7.88,1033,2.57,0
2022-03-22 22:30:36,50.41,39,7.88,1033,2.57,0
2022-03-22 22:15:32,51.78,39,7.88,1033,2.57,0
2022-03-22 22:00:52,39.45,39,7.88,1033,2.57,0
2022-03-22 21:30:30,37.23,40,8.55,1033,2.57,0
2022-03-22 21:15:28,42.27,40,8.55,1033,2.57,0
2022-03-22 21:00:31,36.24,40,8.55,1033,2.57,0
2022-03-22 20:45:28,42.09,36,9.25,1033,3.09,0
2022-03-22 19:45:33,23.63,34,10.35,1033,1.54,0
2022-03-22 19:30:23,28.88,34,10.35,1033,1.54,0
2022-03-22 19:17:16,31.39,34,10.35,1033,1.54,0
2022-03-22 19:00:36,27.19,34,10.35,1033,1.54,0
2022-03-22 18:30:34,29.34,28,12.81,1032,2.57,0
2022-03-22 18:00:31,37.29,28,12.81,1032,2.57,0
2022-03-22 17:45:31,30.69,24,14.79,1032,2.06,0
2022-03-22 17:30:29,31.62,24,14.79,1032,2.06,0
2022-03-22 17:15:37,26.47,24,14.79,1032,2.06,0
2022-03-22 16:45:43,28.56,22,15.53,1032,1.79,0
2022-03-22 16:15:35,24.95,22,15.53,1032,1.79,0
2022-03-22 16:00:49,22.54,22,15.53,1032,1.79,0
2022-03-22 15:45:30,27.57,23,15.77,1032,2.68,0
2022-03-22 15:30:46,27.16,23,15.77,1032,2.68,0
2022-03-22 15:15:34,24.17,23,15.77,1032,2.68,0
2022-03-22 14:30:46,33.14,25,15.29,1033,1.79,0
2022-03-22 14:15:42,32.18,25,15.29,1033,1.79,0
2022-03-22 13:45:28,36.97,27,14.95,1033,2.24,0
2022-03-22 13:00:41,25.15,27,14.95,1033,2.24,0
2022-03-22 12:00:27,41.84,29,14.58,1034,2.06,0
2022-03-22 11:45:31,31.9,30,14.16,1034,1.34,0
2022-03-22 11:30:38,30.25,30,14.16,1034,1.34,0
2022-03-22 11:15:32,28.33,30,14.16,1034,1.34,0
2022-03-22 11:00:50,24.73,30,14.16,1034,1.34,0
2022-03-22 10:45:39,23.96,36,12.32,1035,1.54,0
2022-03-22 10:15:30,27.82,36,12.32,1035,1.54,0
2022-03-22 09:30:39,35.68,40,10.56,1035,1.34,0
2022-03-22 09:15:31,40.49,40,10.56,1035,1.34,0
2022-03-22 09:00:50,31.46,40,10.56,1035,1.34,0
2022-03-22 08:45:33,41.35,45,8.77,1035,1.79,0
2022-03-22 08:30:44,31.59,45,8.77,1035,1.79,0
2022-03-22 08:15:41,34.98,45,8.77,1035,1.79,0
2022-03-22 08:00:33,30.22,45,8.77,1035,1.79,0
2022-03-22 07:30:36,27.46,54,6.74,1035,0.89,0
2022-03-22 07:00:34,31.45,54,6.74,1035,0.89,0
2022-03-22 06:45:33,38.16,64,3.94,1034,2.06,0
2022-03-22 06:30:34,46.04,64,3.94,1034,2.06,0
2022-03-22 06:15:28,55.09,64,3.94,1034,2.06,0
2022-03-22 06:00:28,82.88,64,3.94,1034,2.06,0
2022-03-22 05:45:28,59.04,63,3.89,1034,0.89,0
2022-03-22 05:15:27,60.46,63,3.89,1034,0.89,0
2022-03-22 04:45:29,53.42,61,3.53,1034,1.54,0
2022-03-22 04:30:32,60.12,61,3.53,1034,1.54,0
2022-03-22 04:15:28,57.01,61,3.53,1034,1.54,0
2022-03-22 03:45:30,61.54,59,3.91,1034,1.03,0
2022-03-22 03:30:32,63.41,59,3.91,1034,1.03,0
2022-03-22 02:45:28,45.81,59,4.4,1034,2.57,0
2022-03-22 02:30:32,45.54,59,4.4,1034,2.57,0
2022-03-22 02:15:29,41.75,59,4.4,1034,2.57,0
2022-03-22 02:00:30,42.34,59,4.4,1034,2.57,0
2022-03-22 01:45:28,38.93,53,6.03,1034,0.45,0
2022-03-22 01:30:41,37.45,53,6.03,1034,0.45,0
2022-03-22 01:15:29,49.01,53,6.03,1034,0.45,0
2022-03-22 01:00:35,43.7,53,6.03,1034,0.45,0
2022-03-22 00:15:33,46.34,50,6.75,1034,1.54,0
2022-03-22 00:00:39,40.3,50,6.75,1034,1.54,0
2022-03-21 23:45:31,45.1,50,6.75,1034,3.6,0
2022-03-21 22:45:30,40.78,47,7.39,1034,2.57,0
2022-03-21 22:15:47,36.15,47,7.39,1034,2.57,0
2022-03-21 22:00:44,40.25,47,7.39,1034,2.57,0
2022-03-21 20:45:31,33.32,44,8.36,1033,1.54,0
2022-03-21 20:30:34,30.46,44,8.36,1033,1.54,0
2022-03-21 20:15:38,29.36,44,8.36,1033,1.54,0
2022-03-21 20:00:31,28.6,44,8.36,1033,1.54,0
2022-03-21 19:15:31,29.42,40,9.13,1033,1.54,0
2022-03-21 18:45:29,23.37,36,11.14,1033,1.54,0
2022-03-21 18:00:27,37.19,36,11.14,1033,1.54,0
2022-03-21 17:45:30,23.23,31,12.55,1033,2.06,0
2022-03-21 17:15:29,24.46,31,12.55,1033,2.06,0
2022-03-21 16:30:38,19.0,28,13.51,1033,2.57,0
2022-03-21 16:00:31,24.49,28,13.51,1033,2.57,0
2022-03-21 15:45:34,24.87,29,13.76,1033,1.54,0
2022-03-21 15:00:37,26.47,29,13.76,1033,1.54,0
2022-03-21 14:15:33,25.84,29,14.11,1033,1.54,0
2022-03-21 14:00:30,22.06,29,14.11,1033,1.54,0
2022-03-21 13:15:27,17.34,30,13.66,1034,2.57,0
2022-03-21 13:00:30,29.31,30,13.66,1034,2.57,0
2022-03-21 12:45:37,23.35,33,12.75,1035,2.06,0
2022-03-21 11:45:31,19.22,36,11.96,1036,2.06,0
2022-03-21 11:30:24,25.11,36,11.96,1036,2.06,0
2022-03-21 11:17:19,33.44,36,11.96,1036,2.06,0
2022-03-21 10:45:35,23.44,41,11.22,1036,2.06,40
2022-03-21 10:15:32,17.9,41,11.22,1036,2.06,40
2022-03-21 09:45:32,22.2,50,9.47,1036,2.24,75
2022-03-21 09:30:32,25.27,50,9.47,1036,2.24,75
2022-03-21 09:15:33,20.03,50,9.47,1036,2.24,75
2022-03-21 08:45:32,28.21,49,8.04,1037,1.54,75
2022-03-21 08:30:37,25.04,49,8.04,1037,1.54,75
2022-03-21 08:15:40,32.51,49,8.04,1037,1.54,75
2022-03-21 08:00:40,34.26,49,8.04,1037,1.54,75
2022-03-21 07:15:31,29.51,50,7.07,1036,1.54,75
2022-03-21 06:45:28,29.88,53,6.14,1035,1.54,75
2022-03-21 06:30:28,34.05,53,6.14,1035,1.54,75
2022-03-21 06:15:28,33.25,53,6.14,1035,1.54,75
2022-03-21 06:00:28,31.46,53,6.14,1035,1.54,75
2022-03-21 05:45:29,30.16,54,6.35,1034,2.06,75
2022-03-21 05:00:33,35.5,54,6.35,1034,2.06,75
2022-03-21 04:45:29,35.68,52,6.47,1035,1.03,75
2022-03-21 04:30:31,32.22,52,6.47,1035,1.03,75
2022-03-21 03:45:30,29.62,51,6.67,1035,3.6,0
2022-03-21 03:30:28,36.0,51,6.67,1035,3.6,0
2022-03-21 03:15:28,27.93,51,6.67,1035,3.6,0
2022-03-21 03:00:43,28.24,51,6.67,1035,3.6,0
2022-03-21 02:45:29,35.3,50,7.11,1035,1.03,75
2022-03-21 02:15:29,31.89,50,7.11,1035,1.03,75
2022-03-21 02:00:36,27.81,50,7.11,1035,1.03,75
2022-03-21 01:45:27,28.75,51,7.14,1036,0.89,75
2022-03-21 01:30:31,23.94,51,7.14,1036,0.89,75
2022-03-21 01:15:30,29.13,51,7.14,1036,0.89,75
2022-03-21 00:45:29,26.73,48,7.2,1036,2.06,75
2022-03-21 00:30:27,28.76,48,7.2,1036,2.06,75
2022-03-21 00:00:33,28.71,48,7.2,1036,2.06,75
2022-03-21 00:00:31,28.71,47,7.55,1036,2.06,75
2022-03-20 23:45:31,26.61,47,7.59,1036,2.57,75
2022-03-20 23:15:36,25.61,47,7.59,1036,2.57,75
2022-03-20 22:30:31,29.24,44,7.82,1035,2.06,0
2022-03-20 22:15:57,24.92,44,7.82,1035,2.06,0
2022-03-20 21:30:29,27.55,42,7.97,1035,2.06,0
2022-03-20 20:45:32,32.84,40,8.41,1034,1.54,0
2022-03-20 20:30:28,27.09,40,8.41,1034,1.54,0
2022-03-20 20:15:28,23.99,40,8.41,1034,1.54,0
2022-03-20 20:00:28,26.2,40,8.41,1034,1.54,0
2022-03-20 19:30:29,19.33,36,9.53,1033,1.54,0
2022-03-20 18:45:31,16.54,32,11.13,1033,2.68,0
2022-03-20 18:30:31,22.34,32,11.13,1033,2.68,0
2022-03-20 18:15:30,19.24,32,11.13,1033,2.68,0
2022-03-20 17:15:31,19.26,29,12.74,1032,2.57,0
2022-03-20 17:00:25,12.84,29,12.74,1032,2.57,0
2022-03-20 16:15:32,22.51,27,13.71,1032,2.24,0
2022-03-20 16:00:39,15.42,27,13.71,1032,2.24,0
2022-03-20 15:45:54,12.08,25,13.66,1032,1.54,0
2022-03-20 15:00:36,15.24,25,13.66,1032,1.54,0
2022-03-20 14:45:32,11.73,24,13.56,1033,3.6,0
2022-03-20 14:30:37,14.3,24,13.56,1033,3.6,0
2022-03-20 14:15:36,12.55,24,13.56,1033,3.6,0
2022-03-20 14:00:31,18.83,24,13.56,1033,3.6,0
2022-03-20 13:45:29,11.53,25,13.14,1033,2.57,0
2022-03-20 13:31:05,11.09,25,13.14,1033,2.57,0
2022-03-20 13:15:43,9.86,25,13.14,1033,2.57,0
2022-03-20 12:45:35,10.1,27,12.81,1034,1.03,0
2022-03-20 12:30:29,9.53,27,12.81,1034,1.03,0
2022-03-20 12:15:43,12.61,27,12.81,1034,1.03,0
2022-03-20 12:00:35,16.29,27,12.81,1034,1.03,0
2022-03-20 11:45:29,12.3,31,11.85,1035,2.06,0
2022-03-20 11:15:30,14.3,31,11.85,1035,2.06,0
2022-03-20 10:45:31,21.89,33,10.83,1036,1.79,0
2022-03-20 10:30:36,19.21,33,10.83,1036,1.79,0
2022-03-20 09:45:29,13.83,33,10.07,1036,2.06,0
2022-03-20 09:30:31,16.9,33,10.07,1036,2.06,0
2022-03-20 09:15:32,17.26,33,10.07,1036,2.06,0
2022-03-20 08:45:38,14.75,39,8.78,1036,2.06,75
2022-03-20 08:00:36,13.5,39,8.78,1036,2.06,75
2022-03-20 07:30:31,12.23,48,6.54,1036,2.57,40
2022-03-20 07:02:30,13.68,48,6.54,1036,2.57,40
2022-03-20 06:45:29,24.32,51,5.02,1035,2.57,0
2022-03-20 06:15:29,15.67,51,5.02,1035,2.57,0
2022-03-20 06:00:54,12.32,51,5.02,1035,2.57,0
2022-03-20 05:45:30,12.62,47,5.73,1034,5.66,0
2022-03-20 05:30:30,18.71,47,5.73,1034,5.66,0
2022-03-20 05:16:36,13.17,47,5.73,1034,5.66,0
2022-03-20 05:00:44,15.25,47,5.73,1034,5.66,0
2022-03-20 04:30:35,14.97,47,6.06,1034,2.06,40
2022-03-20 04:00:27,12.08,47,6.06,1034,2.06,40
2022-03-20 03:45:28,12.71,46,7.04,1034,3.09,40
2022-03-20 03:30:42,10.92,46,7.04,1034,3.09,40
2022-03-20 03:15:28,13.12,46,7.04,1034,3.09,40
2022-03-20 03:00:27,12.14,46,7.04,1034,3.09,40
2022-03-20 02:30:30,11.16,44,7.76,1034,3.6,75
2022-03-20 02:15:53,12.22,44,7.76,1034,3.6,75
2022-03-20 02:00:33,15.91,44,7.76,1034,3.6,75
2022-03-20 01:45:30,18.43,43,8.2,1034,2.57,75
2022-03-20 01:15:28,11.5,43,8.2,1034,2.57,75
2022-03-20 01:00:36,13.23,43,8.2,1034,2.57,75
2022-03-20 00:30:30,12.88,45,8.93,1034,2.68,75
2022-03-20 00:15:31,12.75,45,8.93,1034,2.68,75
2022-03-20 00:00:27,13.04,45,8.93,1034,2.68,75
2022-03-19 23:45:27,22.25,44,9.82,1033,2.57,75
2022-03-19 22:45:29,16.45,44,10.15,1033,3.09,75
2022-03-19 22:30:33,19.29,44,10.15,1033,3.09,75
2022-03-19 22:15:33,27.16,44,10.15,1033,3.09,75
2022-03-19 22:00:35,14.66,44,10.15,1033,3.09,75
2022-03-19 21:30:30,21.81,47,10.21,1032,3.6,75
2022-03-19 21:15:35,22.61,47,10.21,1032,3.6,75
2022-03-19 21:00:31,26.18,47,10.21,1032,3.6,75
2022-03-19 20:45:30,25.26,45,10.1,1031,6.17,0
2022-03-19 20:15:27,25.34,45,10.1,1031,6.17,0
2022-03-19 20:00:30,20.19,45,10.1,1031,6.17,0
2022-03-19 19:45:32,20.19,46,11.01,1030,3.6,75
2022-03-19 19:30:32,19.96,46,11.01,1030,3.6,75
2022-03-19 18:45:29,27.34,41,12.01,1029,4.12,0
2022-03-19 18:30:30,21.85,41,12.01,1029,4.12,0
2022-03-19 18:15:53,19.9,41,12.01,1029,4.12,0
2022-03-19 18:00:31,22.55,41,12.01,1029,4.12,0
2022-03-19 17:45:29,18.53,39,14.03,1028,3.09,0
2022-03-19 17:15:28,19.22,39,14.03,1028,3.09,0
2022-03-19 16:45:31,23.56,35,14.85,1028,1.54,0
2022-03-19 16:30:36,17.0,35,14.85,1028,1.54,0
2022-03-19 16:00:32,17.88,35,14.85,1028,1.54,0
2022-03-19 15:45:34,25.43,34,14.94,1028,1.54,0
2022-03-19 15:30:52,28.86,34,14.94,1028,1.54,0
2022-03-19 15:15:32,21.51,34,14.94,1028,1.54,0
2022-03-19 14:15:40,33.5,37,14.74,1029,2.68,0
2022-03-19 14:00:29,26.19,37,14.74,1029,2.68,0
2022-03-19 13:45:42,25.33,40,14.41,1030,1.54,0
2022-03-19 13:00:28,23.14,40,14.41,1030,1.54,0
2022-03-19 12:45:39,19.97,41,13.76,1030,0.89,60
2022-03-19 12:30:34,23.63,41,13.76,1030,0.89,60
2022-03-19 11:45:30,19.67,42,13.05,1032,0.89,64
2022-03-19 11:30:30,24.35,42,13.05,1032,0.89,64
2022-03-19 11:00:31,20.68,42,13.05,1032,0.89,64
2022-03-19 10:45:30,18.64,48,11.44,1033,2.24,73
2022-03-19 10:30:30,13.84,48,11.44,1033,2.24,73
2022-03-19 10:15:31,25.05,48,11.44,1033,2.24,73
2022-03-19 10:00:31,19.86,48,11.44,1033,2.24,73
2022-03-19 09:45:45,23.02,49,10.31,1034,2.57,0
2022-03-19 09:30:32,22.0,49,10.31,1034,2.57,0
2022-03-19 09:15:30,18.46,49,10.31,1034,2.57,0
2022-03-19 08:45:40,24.29,57,8.31,1035,2.06,0
2022-03-19 08:30:58,20.12,57,8.31,1035,2.06,0
2022-03-19 08:15:32,26.22,57,8.31,1035,2.06,0
2022-03-19 08:00:37,27.74,57,8.31,1035,2.06,0
2022-03-19 07:30:29,25.28,61,7.6,1035,1.79,99
2022-03-19 07:15:34,25.83,61,7.6,1035,1.79,99
2022-03-19 06:45:28,27.05,63,7.3,1035,2.57,75
2022-03-19 06:30:36,35.07,63,7.3,1035,2.57,75
2022-03-19 06:15:30,28.93,63,7.3,1035,2.57,75
2022-03-19 06:00:29,30.67,63,7.3,1035,2.57,75
2022-03-19 05:45:29,25.71,63,7.98,1035,1.03,40
2022-03-19 05:30:36,34.49,63,7.98,1035,1.03,40
2022-03-19 05:15:28,29.58,63,7.98,1035,1.03,40
2022-03-19 04:45:35,25.08,61,8.76,1035,2.06,75
2022-03-19 04:15:29,30.14,61,8.76,1035,2.06,75
2022-03-19 04:00:32,31.96,61,8.76,1035,2.06,75
2022-03-19 03:45:30,32.08,60,8.93,1035,2.57,75
2022-03-19 03:30:29,37.16,60,8.93,1035,2.57,75
2022-03-19 03:00:30,33.8,60,8.93,1035,2.57,75
2022-03-19 02:15:29,30.81,60,9.38,1035,1.54,75
2022-03-19 01:45:29,33.38,60,9.55,1035,2.57,75
2022-03-19 01:30:28,34.92,60,9.55,1035,2.57,75
2022-03-19 01:15:31,26.81,60,9.55,1035,2.57,75
2022-03-19 01:00:33,27.93,60,9.55,1035,2.57,75
2022-03-19 00:45:32,28.36,59,9.26,1035,2.57,75
2022-03-19 00:00:43,24.18,59,9.26,1035,2.57,75
2022-03-18 23:45:32,34.08,58,9.86,1035,2.57,75
2022-03-18 23:30:39,25.68,58,9.86,1035,2.57,75
2022-03-18 23:15:31,35.42,58,9.86,1035,2.57,75
2022-03-18 23:00:34,25.48,58,9.86,1035,2.57,75
2022-03-18 22:45:55,34.0,56,10.45,1034,1.54,75
2022-03-18 22:30:29,42.03,56,10.45,1034,1.54,75
2022-03-18 22:15:28,44.28,56,10.45,1034,1.54,75
2022-03-18 22:00:33,35.28,56,10.45,1034,1.54,75
2022-03-18 21:45:33,44.94,56,10.83,1034,2.06,75
2022-03-18 21:30:36,40.69,56,10.83,1034,2.06,75
2022-03-18 21:00:29,30.93,56,10.83,1034,2.06,75
2022-03-18 20:30:40,36.36,54,11.34,1033,2.57,75
2022-03-18 20:15:31,38.48,54,11.34,1033,2.57,75
2022-03-18 20:00:36,30.11,54,11.34,1033,2.57,75
2022-03-18 19:45:30,29.91,54,11.69,1033,2.06,75
2022-03-18 19:30:45,28.15,54,11.69,1033,2.06,75
2022-03-18 19:16:47,27.89,54,11.69,1033,2.06,75
2022-03-18 18:45:43,31.82,51,12.32,1033,1.79,75
2022-03-18 18:00:40,33.49,51,12.32,1033,1.79,75
2022-03-18 17:45:30,28.5,49,12.72,1032,1.34,75
2022-03-18 17:30:33,30.41,49,12.72,1032,1.34,75
2022-03-18 17:15:32,25.11,49,12.72,1032,1.34,75
2022-03-18 17:00:42,27.17,49,12.72,1032,1.34,75
2022-03-18 16:45:30,26.78,50,12.57,1031,2.24,75
2022-03-18 16:30:31,23.8,50,12.57,1031,2.24,75
2022-03-18 16:15:28,26.99,50,12.57,1031,2.24,75
2022-03-18 15:45:30,25.72,51,12.82,1031,1.79,75
2022-03-18 15:15:30,29.34,51,12.82,1031,1.79,75
2022-03-18 15:00:31,30.91,51,12.82,1031,1.79,75
2022-03-18 14:30:30,35.04,53,13.13,1031,2.68,75
2022-03-18 14:15:29,30.29,53,13.13,1031,2.68,75
2022-03-18 13:45:30,44.47,56,13.06,1031,3.6,75
2022-03-18 13:30:33,36.13,56,13.06,1031,3.6,75
2022-03-18 13:15:34,46.37,56,13.06,1031,3.6,75
2022-03-18 13:00:38,51.18,56,13.06,1031,3.6,75
2022-03-18 12:45:30,46.02,56,13.71,1031,4.12,75
2022-03-18 12:15:35,45.53,56,13.71,1031,4.12,75
2022-03-18 12:00:37,55.09,56,13.71,1031,4.12,75
2022-03-18 11:45:32,54.94,59,14.05,1031,2.57,75
2022-03-18 11:15:30,54.97,59,14.05,1031,2.57,75
2022-03-18 11:00:46,48.12,59,14.05,1031,2.57,75
2022-03-18 10:30:35,56.11,64,13.64,1031,2.57,75
2022-03-18 10:15:29,46.85,64,13.64,1031,2.57,75
2022-03-18 10:00:30,50.99,64,13.64,1031,2.57,75
2022-03-18 09:45:34,47.17,74,11.91,1031,2.06,75
2022-03-18 08:45:31,64.97,77,11.22,1030,0.89,75
2022-03-18 07:30:40,68.06,79,10.06,1030,0.51,75
2022-03-18 07:15:31,69.8,79,10.06,1030,0.51,75
2022-03-18 07:00:33,73.7,79,10.06,1030,0.51,75
2022-03-18 06:30:29,98.01,78,9.87,1029,1.03,75
2022-03-18 06:00:28,87.89,78,9.87,1029,1.03,75
2022-03-18 05:15:29,116.83,78,9.99,1029,2.06,75
2022-03-18 04:45:30,120.17,79,9.93,1029,1.03,75
2022-03-18 04:30:28,98.11,79,9.93,1029,1.03,75
2022-03-18 04:00:27,95.84,79,9.93,1029,1.03,75
2022-03-18 03:45:29,98.8,79,9.93,1029,1.54,40
2022-03-18 02:30:28,91.83,78,10.21,1029,2.57,75
2022-03-18 02:15:27,84.61,78,10.21,1029,2.57,75
2022-03-18 01:45:33,84.48,79,10.05,1029,1.54,75
2022-03-18 01:30:33,83.6,79,10.05,1029,1.54,75
2022-03-18 01:15:34,91.01,79,10.05,1029,1.54,75
2022-03-18 01:01:13,90.19,79,10.05,1029,1.54,75
2022-03-18 00:45:28,94.32,78,10.22,1029,1.54,75
2022-03-18 00:30:28,100.24,78,10.22,1029,1.54,75
2022-03-18 00:15:38,88.54,78,10.22,1029,1.54,75
2022-03-17 23:15:25,93.36,78,10.24,1029,1.54,75
2022-03-17 23:00:26,95.52,78,10.24,1029,1.54,75
2022-03-17 22:45:27,84.86,77,10.35,1029,1.54,75
2022-03-17 22:30:26,77.33,77,10.35,1029,1.54,75
2022-03-17 22:15:30,86.09,77,10.35,1029,1.54,75
2022-03-17 22:00:34,86.25,77,10.35,1029,1.54,75
2022-03-17 21:45:31,85.27,76,10.56,1028,2.57,75
2022-03-17 21:30:31,77.5,76,10.56,1028,2.57,75
2022-03-17 21:15:25,101.8,76,10.56,1028,2.57,75
2022-03-17 20:15:24,76.86,75,10.74,1028,1.54,75
2022-03-17 20:00:28,73.47,75,10.74,1028,1.54,75
2022-03-17 19:45:25,91.51,75,10.79,1027,1.54,75
2022-03-17 19:15:30,82.29,75,10.79,1027,1.54,75
2022-03-17 19:00:42,75.43,75,10.79,1027,1.54,75
2022-03-17 18:45:39,83.82,75,10.89,1026,2.06,75
2022-03-17 18:30:31,67.17,75,10.89,1026,2.06,75
2022-03-17 18:15:32,83.35,75,10.89,1026,2.06,75
2022-03-17 18:00:38,84.5,75,10.89,1026,2.06,75
2022-03-17 17:30:32,79.73,75,11.14,1026,2.06,100
2022-03-17 17:15:30,81.04,75,11.14,1026,2.06,100
2022-03-17 16:30:30,74.02,74,11.23,1026,1.54,100
2022-03-17 16:15:30,75.81,74,11.23,1026,1.54,100
2022-03-17 16:01:16,83.86,74,11.23,1026,1.54,100
2022-03-17 15:45:39,71.18,75,11.31,1026,2.06,100
2022-03-17 15:00:30,73.57,75,11.31,1026,2.06,100
2022-03-17 14:45:36,74.76,78,10.95,1026,2.06,100
2022-03-17 14:15:26,77.5,78,10.95,1026,2.06,100
2022-03-17 13:30:31,76.55,81,10.51,1026,1.79,100
2022-03-17 13:00:41,72.64,81,10.51,1026,1.79,100
2022-03-17 12:45:43,77.61,84,10.16,1027,1.79,100
2022-03-17 12:15:31,87.39,84,10.16,1027,1.79,100
2022-03-17 11:45:39,105.36,89,9.35,1027,2.68,100
2022-03-17 11:30:29,125.27,89,9.35,1027,2.68,100
2022-03-17 10:45:28,149.23,89,9.35,1027,1.54,100
2022-03-17 10:00:28,147.05,89,9.35,1027,1.54,100
2022-03-17 09:30:39,162.79,89,9.34,1027,1.03,100
2022-03-17 09:00:30,159.6,89,9.34,1027,1.03,100
2022-03-17 08:45:38,151.78,90,9.08,1026,2.24,75
2022-03-17 08:31:18,131.0,90,9.08,1026,2.24,75
2022-03-17 08:15:42,154.34,90,9.08,1026,2.24,75
2022-03-17 08:00:29,179.93,90,9.08,1026,2.24,75
2022-03-17 07:30:29,104.11,85,9.35,1026,1.54,75
2022-03-17 07:01:20,99.89,85,9.35,1026,1.54,75
2022-03-17 06:30:31,80.37,82,9.53,1025,1.03,75
2022-03-17 06:00:27,50.33,82,9.53,1025,1.03,75
2022-03-17 05:45:30,44.27,81,9.64,1025,2.06,75
2022-03-17 05:15:30,48.8,81,9.64,1025,2.06,75
2022-03-17 05:00:33,42.83,81,9.64,1025,2.06,75
2022-03-17 04:45:31,43.29,81,9.59,1025,0.89,75
2022-03-17 04:30:29,40.18,81,9.59,1025,0.89,75
2022-03-17 04:15:30,45.5,81,9.59,1025,0.89,75
