valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-03-24 15:15:57,10.97,12,20.84,1025,1.54,0
2022-03-24 15:01:02,6.89,12,20.84,1025,1.54,0
2022-03-24 14:30:41,12.13,14,20.83,1025,1.54,0
2022-03-24 14:16:23,10.3,14,20.83,1025,1.54,0
2022-03-24 14:00:33,7.23,14,20.83,1025,1.54,0
2022-03-24 13:45:35,10.34,15,20.46,1025,1.79,0
2022-03-24 13:30:55,12.74,15,20.46,1025,1.79,0
2022-03-24 13:16:09,8.68,15,20.46,1025,1.79,0
2022-03-24 13:00:31,6.93,15,20.46,1025,1.79,0
2022-03-24 12:15:41,9.66,17,19.59,1026,1.54,0
2022-03-24 12:00:38,6.38,17,19.59,1026,1.54,0
2022-03-24 11:46:01,6.68,21,17.8,1027,2.06,0
2022-03-24 11:30:34,11.62,21,17.8,1027,2.06,0
2022-03-24 11:15:30,15.09,21,17.8,1027,2.06,0
2022-03-24 11:01:28,13.04,21,17.8,1027,2.06,0
2022-03-24 10:45:45,7.01,23,16.67,1027,1.03,0
2022-03-24 10:30:32,12.86,23,16.67,1027,1.03,0
2022-03-24 10:15:47,9.79,23,16.67,1027,1.03,0
2022-03-24 10:00:31,22.5,23,16.67,1027,1.03,0
2022-03-24 09:30:50,16.36,29,14.24,1027,1.03,0
2022-03-24 09:15:31,13.32,29,14.24,1027,1.03,0
2022-03-24 09:00:58,17.53,29,14.24,1027,1.03,0
2022-03-24 08:45:38,13.05,34,12.0,1027,0.45,0
2022-03-24 08:30:45,9.4,34,12.0,1027,0.45,0
2022-03-24 08:15:32,10.7,34,12.0,1027,0.45,0
2022-03-24 08:00:36,12.06,34,12.0,1027,0.45,0
2022-03-24 07:45:42,13.77,34,9.72,1027,0.45,0
2022-03-24 07:30:32,13.94,34,9.72,1027,0.45,0
2022-03-24 07:15:36,18.74,34,9.72,1027,0.45,0
2022-03-24 07:00:39,17.64,34,9.72,1027,0.45,0
2022-03-24 06:30:39,22.33,54,5.64,1027,1.03,0
2022-03-24 06:00:28,20.22,54,5.64,1027,1.03,0
2022-03-24 05:30:37,26.18,56,6.19,1026,0.45,0
2022-03-24 05:15:30,34.74,56,6.19,1026,0.45,0
2022-03-24 05:00:33,39.3,56,6.19,1026,0.45,0
2022-03-24 04:45:31,35.56,47,6.58,1026,1.54,0
2022-03-24 04:30:30,41.12,47,6.58,1026,1.54,0
2022-03-24 04:15:38,37.44,47,6.58,1026,1.54,0
2022-03-24 03:00:30,37.27,44,7.33,1026,2.57,0
2022-03-24 02:45:37,36.42,43,7.77,1027,2.57,0
2022-03-24 02:30:32,31.71,43,7.77,1027,2.57,0
2022-03-24 02:15:29,37.02,43,7.77,1027,2.57,0
2022-03-24 01:45:28,38.14,42,7.64,1027,2.06,0
2022-03-24 01:30:31,35.5,42,7.64,1027,2.06,0
2022-03-24 01:15:34,36.4,42,7.64,1027,2.06,0
2022-03-24 00:15:29,28.57,37,8.35,1028,1.03,0
2022-03-24 00:00:27,35.41,37,8.35,1028,1.03,0
2022-03-23 23:45:31,20.9,38,9.26,1028,0.51,0
2022-03-23 23:15:31,21.45,38,9.26,1028,0.51,0
2022-03-23 23:00:27,18.51,38,9.26,1028,0.51,0
2022-03-23 21:45:39,16.39,29,11.3,1028,3.6,0
2022-03-23 21:15:31,20.09,29,11.3,1028,3.6,0
2022-03-23 20:30:30,15.34,29,11.79,1028,2.57,0
2022-03-23 20:15:28,18.89,29,11.79,1028,2.57,0
2022-03-23 20:00:31,11.88,29,11.79,1028,2.57,0
2022-03-23 19:45:29,13.33,24,12.42,1029,1.34,0
2022-03-23 19:15:32,10.8,24,12.42,1029,1.34,0
2022-03-23 19:00:33,10.67,24,12.42,1029,1.34,0
2022-03-23 18:30:28,11.8,23,13.88,1028,1.03,0
2022-03-23 18:15:29,7.23,23,13.88,1028,1.03,0
2022-03-23 17:45:39,4.44,13,18.04,1028,1.79,0
2022-03-23 17:30:27,7.02,13,18.04,1028,1.79,0
2022-03-23 17:00:38,6.21,13,18.04,1028,1.79,0
2022-03-23 16:30:42,9.1,15,18.7,1028,2.68,0
2022-03-23 16:00:30,5.51,15,18.7,1028,2.68,0
2022-03-23 15:45:56,3.89,16,18.71,1028,2.57,0
2022-03-23 15:30:31,4.92,16,18.71,1028,2.57,0
2022-03-23 14:45:45,9.57,18,18.67,1029,2.57,0
2022-03-23 14:30:35,11.11,18,18.67,1029,2.57,0
2022-03-23 14:00:33,12.23,18,18.67,1029,2.57,0
2022-03-23 13:45:30,16.26,18,17.87,1030,2.57,0
2022-03-23 13:15:29,25.64,18,17.87,1030,2.57,0
2022-03-23 12:45:45,22.27,20,17.69,1031,2.06,0
2022-03-23 12:15:32,20.14,20,17.69,1031,2.06,0
2022-03-23 11:30:37,22.91,24,16.11,1032,1.54,0
2022-03-23 11:15:32,28.32,24,16.11,1032,1.54,0
2022-03-23 11:00:47,29.88,24,16.11,1032,1.54,0
2022-03-23 10:45:32,27.83,27,14.49,1032,1.34,0
2022-03-23 10:30:38,29.71,27,14.49,1032,1.34,0
2022-03-23 10:15:32,22.84,27,14.49,1032,1.34,0
2022-03-23 10:00:35,27.27,27,14.49,1032,1.34,0
2022-03-23 09:45:29,26.5,35,12.0,1032,2.06,0
2022-03-23 09:30:39,32.52,35,12.0,1032,2.06,0
2022-03-23 09:00:42,28.13,35,12.0,1032,2.06,0
2022-03-23 08:46:20,27.83,42,9.6,1032,1.03,0
2022-03-23 08:30:42,30.95,42,9.6,1032,1.03,0
2022-03-23 08:15:37,39.3,42,9.6,1032,1.03,0
2022-03-23 08:00:43,39.84,42,9.6,1032,1.03,0
2022-03-23 07:45:35,47.33,49,6.23,1032,3.6,0
2022-03-23 07:30:43,46.25,49,6.23,1032,3.6,0
2022-03-23 07:00:35,43.69,49,6.23,1032,3.6,0
2022-03-23 06:45:38,62.24,56,4.21,1032,2.57,0
2022-03-23 06:30:37,48.41,56,4.21,1032,2.57,0
2022-03-23 05:30:35,55.48,54,4.83,1032,1.03,0
2022-03-23 05:00:30,63.2,54,4.83,1032,1.03,0
2022-03-23 04:45:34,63.19,55,4.81,1032,1.54,0
2022-03-23 04:30:44,66.73,55,4.81,1032,1.54,0
2022-03-23 04:15:30,56.83,55,4.81,1032,1.54,0
2022-03-23 04:00:37,51.71,55,4.81,1032,1.54,0
2022-03-23 03:45:36,52.2,54,5.06,1032,2.06,0
2022-03-23 03:30:30,54.36,54,5.06,1032,2.06,0
2022-03-23 03:15:32,65.71,54,5.06,1032,2.06,0
2022-03-23 03:00:29,56.54,54,5.06,1032,2.06,0
2022-03-23 02:30:36,74.28,50,5.74,1032,1.03,0
2022-03-23 02:15:31,61.73,50,5.74,1032,1.03,0
2022-03-23 01:45:37,53.32,44,6.64,1033,2.06,0
2022-03-23 01:15:30,31.61,44,6.64,1033,2.06,0
2022-03-23 00:45:31,32.73,42,7.37,1033,1.54,0
2022-03-23 00:15:30,49.57,42,7.37,1033,1.54,0
2022-03-23 00:00:29,45.12,42,7.37,1033,1.54,0
2022-03-22 23:45:31,47.45,42,7.77,1033,1.54,0
2022-03-22 23:30:37,50.68,42,7.77,1033,1.54,0
2022-03-22 23:15:29,44.2,42,7.77,1033,1.54,0
2022-03-22 23:00:32,50.46,42,7.77,1033,1.54,0
2022-03-22 22:45:36,42.6,39,7.88,1033,2.57,0
2022-03-22 22:30:29,46.98,39,7.88,1033,2.57,0
2022-03-22 22:15:32,43.1,39,7.88,1033,2.57,0
2022-03-22 22:00:31,47.25,39,7.88,1033,2.57,0
2022-03-22 21:30:37,39.12,40,8.55,1033,2.57,0
2022-03-22 21:15:31,42.12,40,8.55,1033,2.57,0
2022-03-22 21:00:32,42.27,40,8.55,1033,2.57,0
2022-03-22 19:45:30,35.63,34,10.35,1033,1.54,0
2022-03-22 19:15:30,30.86,34,10.35,1033,1.54,0
2022-03-22 18:45:30,40.97,28,12.81,1032,2.57,0
2022-03-22 18:15:28,38.99,28,12.81,1032,2.57,0
2022-03-22 18:00:29,31.34,28,12.81,1032,2.57,0
2022-03-22 17:45:33,30.28,24,14.79,1032,2.06,0
2022-03-22 16:45:58,28.82,22,15.53,1032,1.79,0
2022-03-22 16:30:30,28.66,22,15.53,1032,1.79,0
2022-03-22 16:15:49,18.24,22,15.53,1032,1.79,0
2022-03-22 16:00:38,29.07,22,15.53,1032,1.79,0
2022-03-22 15:45:41,20.19,23,15.77,1032,2.68,0
2022-03-22 15:30:30,29.9,23,15.77,1032,2.68,0
2022-03-22 15:15:35,25.71,23,15.77,1032,2.68,0
2022-03-22 14:30:44,26.46,25,15.29,1033,1.79,0
2022-03-22 14:15:30,37.26,25,15.29,1033,1.79,0
2022-03-22 14:00:39,37.86,25,15.29,1033,1.79,0
2022-03-22 13:45:39,35.35,27,14.95,1033,2.24,0
2022-03-22 13:00:42,23.91,27,14.95,1033,2.24,0
2022-03-22 12:45:38,32.03,29,14.58,1034,2.06,0
2022-03-22 12:30:35,30.43,29,14.58,1034,2.06,0
2022-03-22 12:15:42,30.6,29,14.58,1034,2.06,0
2022-03-22 12:00:34,37.36,29,14.58,1034,2.06,0
2022-03-22 11:45:32,32.82,30,14.16,1034,1.34,0
2022-03-22 11:00:31,31.95,30,14.16,1034,1.34,0
2022-03-22 10:30:32,40.92,36,12.32,1035,1.54,0
2022-03-22 10:15:31,22.94,36,12.32,1035,1.54,0
2022-03-22 09:45:29,30.06,40,10.56,1035,1.34,0
2022-03-22 09:30:29,33.03,40,10.56,1035,1.34,0
2022-03-22 09:00:36,35.37,40,10.56,1035,1.34,0
2022-03-22 08:45:46,33.7,45,8.77,1035,1.79,0
2022-03-22 08:15:34,39.56,45,8.77,1035,1.79,0
2022-03-22 07:15:39,25.85,54,6.74,1035,0.89,0
2022-03-22 07:00:34,33.1,54,6.74,1035,0.89,0
2022-03-22 06:45:40,33.67,64,3.94,1034,2.06,0
2022-03-22 06:30:35,40.82,64,3.94,1034,2.06,0
2022-03-22 05:45:38,59.81,63,3.89,1034,0.89,0
2022-03-22 05:15:27,60.45,63,3.89,1034,0.89,0
2022-03-22 05:00:36,77.82,63,3.89,1034,0.89,0
2022-03-22 04:45:29,88.31,61,3.53,1034,1.54,0
2022-03-22 04:30:32,56.9,61,3.53,1034,1.54,0
2022-03-22 04:00:28,53.77,61,3.53,1034,1.54,0
2022-03-22 03:45:38,61.34,59,3.91,1034,1.03,0
2022-03-22 03:15:28,45.3,59,3.91,1034,1.03,0
2022-03-22 03:00:37,59.93,59,3.91,1034,1.03,0
2022-03-22 02:45:29,47.08,59,4.4,1034,2.57,0
2022-03-22 02:30:30,46.03,59,4.4,1034,2.57,0
2022-03-22 02:15:31,54.2,59,4.4,1034,2.57,0
2022-03-22 02:00:32,36.2,59,4.4,1034,2.57,0
2022-03-22 01:45:32,35.65,53,6.03,1034,0.45,0
2022-03-22 01:30:30,37.99,53,6.03,1034,0.45,0
2022-03-22 01:15:37,44.78,53,6.03,1034,0.45,0
2022-03-22 01:00:31,46.83,53,6.03,1034,0.45,0
2022-03-22 00:00:33,54.18,50,6.75,1034,1.54,0
2022-03-21 23:45:31,45.76,50,6.75,1034,3.6,0
2022-03-21 23:30:40,42.27,50,6.75,1034,3.6,0
2022-03-21 23:15:29,45.13,50,6.75,1034,3.6,0
2022-03-21 23:00:29,56.4,50,6.75,1034,3.6,0
2022-03-21 22:45:33,41.28,47,7.39,1034,2.57,0
2022-03-21 22:30:32,38.01,47,7.39,1034,2.57,0
2022-03-21 22:15:34,44.11,47,7.39,1034,2.57,0
2022-03-21 22:00:32,40.43,47,7.39,1034,2.57,0
2022-03-21 21:45:35,35.45,47,7.66,1034,2.06,0
2022-03-21 21:30:38,37.55,47,7.66,1034,2.06,0
2022-03-21 21:00:28,33.99,47,7.66,1034,2.06,0
2022-03-21 20:45:40,32.03,44,8.36,1033,1.54,0
2022-03-21 19:45:38,34.59,40,9.13,1033,1.54,0
2022-03-21 19:30:30,27.62,40,9.13,1033,1.54,0
2022-03-21 19:00:29,29.15,40,9.13,1033,1.54,0
2022-03-21 18:45:39,21.12,36,11.14,1033,1.54,0
2022-03-21 18:15:29,30.86,36,11.14,1033,1.54,0
2022-03-21 18:00:29,19.49,36,11.14,1033,1.54,0
2022-03-21 17:45:31,28.08,31,12.55,1033,2.06,0
2022-03-21 17:30:40,23.24,31,12.55,1033,2.06,0
2022-03-21 17:15:40,24.6,31,12.55,1033,2.06,0
2022-03-21 16:15:29,22.01,28,13.51,1033,2.57,0
2022-03-21 16:00:33,26.1,28,13.51,1033,2.57,0
2022-03-21 14:45:39,23.41,29,14.11,1033,1.54,0
2022-03-21 14:30:30,23.65,29,14.11,1033,1.54,0
2022-03-21 14:15:30,25.76,29,14.11,1033,1.54,0
2022-03-21 14:00:32,29.51,29,14.11,1033,1.54,0
2022-03-21 13:00:41,18.3,30,13.66,1034,2.57,0
2022-03-21 12:45:28,26.72,33,12.75,1035,2.06,0
2022-03-21 12:15:31,22.4,33,12.75,1035,2.06,0
2022-03-21 12:00:43,24.81,33,12.75,1035,2.06,0
2022-03-21 11:45:32,19.17,36,11.96,1036,2.06,0
2022-03-21 11:15:32,27.54,36,11.96,1036,2.06,0
2022-03-21 11:00:39,30.48,36,11.96,1036,2.06,0
2022-03-21 10:45:34,21.71,41,11.22,1036,2.06,40
2022-03-21 10:00:32,29.06,41,11.22,1036,2.06,40
2022-03-21 09:45:34,18.24,50,9.47,1036,2.24,75
2022-03-21 09:30:32,26.46,50,9.47,1036,2.24,75
2022-03-21 09:15:35,24.02,50,9.47,1036,2.24,75
2022-03-21 07:00:27,30.17,50,7.07,1036,1.54,75
2022-03-21 06:30:33,26.31,53,6.14,1035,1.54,75
2022-03-21 06:15:29,32.11,53,6.14,1035,1.54,75
2022-03-21 06:00:30,28.37,53,6.14,1035,1.54,75
2022-03-21 05:45:31,23.11,54,6.35,1034,2.06,75
2022-03-21 05:30:36,39.3,54,6.35,1034,2.06,75
2022-03-21 05:00:34,38.59,54,6.35,1034,2.06,75
2022-03-21 05:00:31,38.59,54,6.33,1034,2.06,75
2022-03-21 04:45:30,35.32,52,6.47,1035,1.03,75
2022-03-21 04:30:38,29.23,52,6.47,1035,1.03,75
2022-03-21 03:45:29,27.59,51,6.67,1035,3.6,0
2022-03-21 03:30:41,32.66,51,6.67,1035,3.6,0
2022-03-21 03:00:38,31.74,51,6.67,1035,3.6,0
2022-03-21 02:45:30,29.93,50,7.11,1035,1.03,75
2022-03-21 02:30:32,33.23,50,7.11,1035,1.03,75
2022-03-21 02:00:34,23.58,50,7.11,1035,1.03,75
2022-03-21 01:15:30,24.04,51,7.14,1036,0.89,75
2022-03-21 01:00:35,38.67,51,7.14,1036,0.89,75
2022-03-21 00:45:30,28.4,48,7.2,1036,2.06,75
2022-03-21 00:15:31,28.97,48,7.2,1036,2.06,75
2022-03-21 00:00:38,29.72,48,7.2,1036,2.06,75
2022-03-20 23:15:29,34.22,47,7.59,1036,2.57,75
2022-03-20 23:00:31,28.5,47,7.59,1036,2.57,75
2022-03-20 22:46:43,28.05,44,7.82,1035,2.06,0
2022-03-20 22:15:33,27.77,44,7.82,1035,2.06,0
2022-03-20 21:30:40,23.21,42,7.97,1035,2.06,0
2022-03-20 21:15:28,29.23,42,7.97,1035,2.06,0
2022-03-20 21:00:30,38.87,42,7.97,1035,2.06,0
2022-03-20 20:45:28,34.08,40,8.41,1034,1.54,0
2022-03-20 20:30:30,31.85,40,8.41,1034,1.54,0
2022-03-20 20:15:34,25.23,40,8.41,1034,1.54,0
2022-03-20 20:00:29,23.27,40,8.41,1034,1.54,0
2022-03-20 19:45:29,28.97,36,9.53,1033,1.54,0
2022-03-20 19:30:39,30.15,36,9.53,1033,1.54,0
2022-03-20 19:15:30,19.41,36,9.53,1033,1.54,0
2022-03-20 18:45:29,23.62,32,11.13,1033,2.68,0
2022-03-20 18:30:34,28.92,32,11.13,1033,2.68,0
2022-03-20 18:15:29,19.86,32,11.13,1033,2.68,0
2022-03-20 18:00:39,17.82,32,11.13,1033,2.68,0
2022-03-20 17:45:31,19.84,29,12.74,1032,2.57,0
2022-03-20 17:15:28,20.3,29,12.74,1032,2.57,0
2022-03-20 17:00:39,11.44,29,12.74,1032,2.57,0
2022-03-20 16:30:27,19.04,27,13.71,1032,2.24,0
2022-03-20 16:15:29,18.28,27,13.71,1032,2.24,0
2022-03-20 16:01:12,17.61,27,13.71,1032,2.24,0
2022-03-20 15:45:29,16.36,25,13.66,1032,1.54,0
2022-03-20 15:31:15,20.81,25,13.66,1032,1.54,0
2022-03-20 14:30:28,12.25,24,13.56,1033,3.6,0
2022-03-20 14:15:37,14.79,24,13.56,1033,3.6,0
2022-03-20 14:00:32,12.45,24,13.56,1033,3.6,0
2022-03-20 13:30:27,15.43,25,13.14,1033,2.57,0
2022-03-20 13:15:48,11.24,25,13.14,1033,2.57,0
2022-03-20 12:45:56,10.8,27,12.81,1034,1.03,0
2022-03-20 12:30:35,11.4,27,12.81,1034,1.03,0
2022-03-20 11:30:39,15.83,31,11.85,1035,2.06,0
2022-03-20 11:15:30,11.05,31,11.85,1035,2.06,0
2022-03-20 10:45:57,14.58,33,10.83,1036,1.79,0
2022-03-20 10:15:40,19.51,33,10.83,1036,1.79,0
2022-03-20 09:45:32,16.7,33,10.07,1036,2.06,0
2022-03-20 09:30:35,15.08,33,10.07,1036,2.06,0
2022-03-20 09:15:38,17.59,33,10.07,1036,2.06,0
2022-03-20 09:00:40,12.81,33,10.07,1036,2.06,0
2022-03-20 08:45:35,24.05,39,8.78,1036,2.06,75
2022-03-20 08:30:34,19.86,39,8.78,1036,2.06,75
2022-03-20 08:15:33,19.14,39,8.78,1036,2.06,75
2022-03-20 08:01:23,14.23,39,8.78,1036,2.06,75
2022-03-20 07:30:30,17.0,48,6.54,1036,2.57,40
2022-03-20 07:15:40,16.34,48,6.54,1036,2.57,40
2022-03-20 07:00:44,16.55,48,6.54,1036,2.57,40
2022-03-20 06:30:31,28.87,51,5.02,1035,2.57,0
2022-03-20 06:15:35,16.03,51,5.02,1035,2.57,0
2022-03-20 06:00:28,20.26,51,5.02,1035,2.57,0
2022-03-20 05:45:34,17.2,47,5.73,1034,5.66,0
2022-03-20 05:30:31,11.64,47,5.73,1034,5.66,0
2022-03-20 05:15:29,12.99,47,5.73,1034,5.66,0
2022-03-20 04:45:35,13.13,47,6.06,1034,2.06,40
2022-03-20 04:30:29,12.41,47,6.06,1034,2.06,40
2022-03-20 04:15:31,18.15,47,6.06,1034,2.06,40
2022-03-20 03:45:30,16.62,46,7.04,1034,3.09,40
2022-03-20 03:15:30,18.48,46,7.04,1034,3.09,40
2022-03-20 03:00:39,17.89,46,7.04,1034,3.09,40
2022-03-20 02:30:32,14.93,44,7.76,1034,3.6,75
2022-03-20 02:15:32,20.39,44,7.76,1034,3.6,75
2022-03-20 02:00:29,15.12,44,7.76,1034,3.6,75
2022-03-20 01:45:25,14.85,43,8.2,1034,2.57,75
2022-03-20 01:33:05,17.14,43,8.2,1034,2.57,75
2022-03-20 01:15:28,14.26,43,8.2,1034,2.57,75
2022-03-20 01:00:30,13.04,43,8.2,1034,2.57,75
2022-03-20 00:45:33,13.25,45,8.93,1034,2.68,75
2022-03-20 00:30:29,14.79,45,8.93,1034,2.68,75
2022-03-20 00:15:29,15.39,45,8.93,1034,2.68,75
2022-03-20 00:00:28,32.97,45,8.93,1034,2.68,75
2022-03-19 23:45:28,23.5,44,9.82,1033,2.57,75
2022-03-19 23:30:29,18.73,44,9.82,1033,2.57,75
2022-03-19 23:15:34,16.04,44,9.82,1033,2.57,75
2022-03-19 23:00:43,20.14,44,9.82,1033,2.57,75
2022-03-19 22:30:29,22.67,44,10.15,1033,3.09,75
2022-03-19 21:30:36,22.95,47,10.21,1032,3.6,75
2022-03-19 21:15:27,32.06,47,10.21,1032,3.6,75
2022-03-19 21:00:50,31.43,47,10.21,1032,3.6,75
2022-03-19 20:45:56,21.89,45,10.1,1031,6.17,0
2022-03-19 20:15:29,22.65,45,10.1,1031,6.17,0
2022-03-19 19:15:27,22.86,46,11.01,1030,3.6,75
2022-03-19 19:00:31,21.26,46,11.01,1030,3.6,75
2022-03-19 18:47:40,28.63,41,12.01,1029,4.12,0
2022-03-19 18:00:30,21.34,41,12.01,1029,4.12,0
2022-03-19 17:31:59,26.99,39,14.03,1028,3.09,0
2022-03-19 17:15:32,19.47,39,14.03,1028,3.09,0
2022-03-19 16:45:40,20.63,35,14.85,1028,1.54,0
2022-03-19 16:30:37,24.47,35,14.85,1028,1.54,0
2022-03-19 15:15:40,26.93,34,14.94,1028,1.54,0
2022-03-19 14:30:30,29.25,37,14.74,1029,2.68,0
2022-03-19 14:00:30,26.86,37,14.74,1029,2.68,0
2022-03-19 13:45:34,35.33,40,14.41,1030,1.54,0
2022-03-19 13:30:39,21.09,40,14.41,1030,1.54,0
2022-03-19 13:15:58,23.74,40,14.41,1030,1.54,0
2022-03-19 12:45:42,20.33,41,13.76,1030,0.89,60
2022-03-19 11:45:30,22.57,42,13.05,1032,0.89,64
2022-03-19 11:30:37,18.05,42,13.05,1032,0.89,64
2022-03-19 10:45:28,21.98,48,11.44,1033,2.24,73
2022-03-19 10:30:40,22.47,48,11.44,1033,2.24,73
2022-03-19 10:15:36,22.94,48,11.44,1033,2.24,73
2022-03-19 09:45:32,23.45,49,10.31,1034,2.57,0
2022-03-19 09:31:06,19.93,49,10.31,1034,2.57,0
2022-03-19 09:15:51,19.79,49,10.31,1034,2.57,0
2022-03-19 09:00:50,22.6,49,10.31,1034,2.57,0
2022-03-19 08:45:36,35.71,57,8.31,1035,2.06,0
2022-03-19 08:30:36,25.25,57,8.31,1035,2.06,0
2022-03-19 08:02:30,26.52,57,8.31,1035,2.06,0
2022-03-19 07:45:29,27.57,61,7.6,1035,1.79,99
2022-03-19 07:30:38,33.75,61,7.6,1035,1.79,99
2022-03-19 07:15:31,21.71,61,7.6,1035,1.79,99
2022-03-19 07:00:34,22.18,61,7.6,1035,1.79,99
2022-03-19 06:45:29,27.1,63,7.3,1035,2.57,75
2022-03-19 06:30:29,29.83,63,7.3,1035,2.57,75
2022-03-19 06:15:30,28.85,63,7.3,1035,2.57,75
2022-03-19 06:00:30,33.91,63,7.3,1035,2.57,75
2022-03-19 05:30:32,31.83,63,7.98,1035,1.03,40
2022-03-19 05:15:45,23.07,63,7.98,1035,1.03,40
2022-03-19 04:45:34,28.66,61,8.76,1035,2.06,75
2022-03-19 04:30:30,31.29,61,8.76,1035,2.06,75
2022-03-19 04:00:29,21.24,61,8.76,1035,2.06,75
2022-03-19 03:45:29,23.49,60,8.93,1035,2.57,75
2022-03-19 03:30:30,21.73,60,8.93,1035,2.57,75
2022-03-19 03:15:33,33.17,60,8.93,1035,2.57,75
2022-03-19 03:00:30,28.53,60,8.93,1035,2.57,75
2022-03-19 02:45:29,40.37,60,9.38,1035,1.54,75
2022-03-19 02:30:53,34.08,60,9.38,1035,1.54,75
2022-03-19 02:15:29,33.6,60,9.38,1035,1.54,75
2022-03-19 02:00:29,44.47,60,9.38,1035,1.54,75
2022-03-19 01:45:34,35.78,60,9.55,1035,2.57,75
2022-03-19 01:15:28,24.63,60,9.55,1035,2.57,75
2022-03-19 01:00:38,31.99,60,9.55,1035,2.57,75
2022-03-19 00:45:29,27.19,59,9.26,1035,2.57,75
2022-03-19 00:30:31,28.11,59,9.26,1035,2.57,75
2022-03-19 00:15:31,28.84,59,9.26,1035,2.57,75
2022-03-19 00:00:33,24.79,59,9.26,1035,2.57,75
2022-03-18 23:15:27,33.34,58,9.86,1035,2.57,75
2022-03-18 23:00:45,43.58,58,9.86,1035,2.57,75
2022-03-18 22:46:17,35.07,56,10.45,1034,1.54,75
2022-03-18 22:15:29,35.56,56,10.45,1034,1.54,75
2022-03-18 22:00:30,36.22,56,10.45,1034,1.54,75
2022-03-18 21:45:42,39.52,56,10.83,1034,2.06,75
2022-03-18 21:30:38,37.16,56,10.83,1034,2.06,75
2022-03-18 21:15:30,34.42,56,10.83,1034,2.06,75
2022-03-18 20:00:31,36.83,54,11.34,1033,2.57,75
2022-03-18 19:45:35,32.8,54,11.69,1033,2.06,75
2022-03-18 19:30:34,31.12,54,11.69,1033,2.06,75
2022-03-18 19:15:28,27.64,54,11.69,1033,2.06,75
2022-03-18 18:45:51,34.46,51,12.32,1033,1.79,75
2022-03-18 18:00:38,25.97,51,12.32,1033,1.79,75
2022-03-18 17:45:36,28.03,49,12.72,1032,1.34,75
2022-03-18 17:30:42,23.71,49,12.72,1032,1.34,75
2022-03-18 17:15:52,23.12,49,12.72,1032,1.34,75
2022-03-18 16:45:31,40.18,50,12.57,1031,2.24,75
2022-03-18 16:30:39,31.21,50,12.57,1031,2.24,75
2022-03-18 16:15:46,28.96,50,12.57,1031,2.24,75
2022-03-18 16:00:29,34.72,50,12.57,1031,2.24,75
2022-03-18 15:45:30,23.08,51,12.82,1031,1.79,75
2022-03-18 15:30:41,29.42,51,12.82,1031,1.79,75
2022-03-18 15:15:31,28.75,51,12.82,1031,1.79,75
2022-03-18 15:00:31,33.82,51,12.82,1031,1.79,75
2022-03-18 14:45:55,29.16,53,13.13,1031,2.68,75
2022-03-18 14:30:34,33.52,53,13.13,1031,2.68,75
2022-03-18 14:15:34,42.0,53,13.13,1031,2.68,75
2022-03-18 14:00:29,36.82,53,13.13,1031,2.68,75
2022-03-18 13:45:36,36.12,56,13.06,1031,3.6,75
2022-03-18 13:30:38,40.23,56,13.06,1031,3.6,75
2022-03-18 13:15:29,46.03,56,13.06,1031,3.6,75
2022-03-18 13:00:36,48.51,56,13.06,1031,3.6,75
2022-03-18 12:45:29,56.98,56,13.71,1031,4.12,75
2022-03-18 12:30:31,48.31,56,13.71,1031,4.12,75
2022-03-18 12:15:30,50.62,56,13.71,1031,4.12,75
2022-03-18 12:00:31,50.3,56,13.71,1031,4.12,75
2022-03-18 11:45:30,62.71,59,14.05,1031,2.57,75
2022-03-18 11:30:29,55.57,59,14.05,1031,2.57,75
2022-03-18 11:15:32,49.92,59,14.05,1031,2.57,75
2022-03-18 10:15:37,46.61,64,13.64,1031,2.57,75
2022-03-18 10:01:17,48.2,64,13.64,1031,2.57,75
2022-03-18 09:30:54,43.77,74,11.91,1031,2.06,75
2022-03-18 09:15:31,62.7,74,11.91,1031,2.06,75
2022-03-18 09:00:37,59.35,74,11.91,1031,2.06,75
2022-03-18 07:45:33,63.84,79,10.06,1030,0.51,75
2022-03-18 07:30:32,74.54,79,10.06,1030,0.51,75
2022-03-18 07:15:31,72.25,79,10.06,1030,0.51,75
2022-03-18 07:03:01,86.02,79,10.06,1030,0.51,75
2022-03-18 06:45:28,92.69,78,9.87,1029,1.03,75
2022-03-18 06:15:33,106.06,78,9.87,1029,1.03,75
2022-03-18 05:45:31,120.36,78,9.99,1029,2.06,75
2022-03-18 05:30:30,124.88,78,9.99,1029,2.06,75
2022-03-18 05:15:30,115.66,78,9.99,1029,2.06,75
2022-03-18 04:15:27,102.47,79,9.93,1029,1.03,75
2022-03-18 04:00:31,95.73,79,9.93,1029,1.03,75
2022-03-18 03:15:30,92.42,79,9.93,1029,1.54,40
2022-03-18 03:00:31,79.53,79,9.93,1029,1.54,40
2022-03-18 02:30:29,76.74,78,10.21,1029,2.57,75
2022-03-18 02:15:27,107.91,78,10.21,1029,2.57,75
2022-03-18 01:45:28,87.73,79,10.05,1029,1.54,75
2022-03-18 01:30:40,93.54,79,10.05,1029,1.54,75
2022-03-18 01:15:29,82.88,79,10.05,1029,1.54,75
2022-03-18 01:00:25,87.49,79,10.05,1029,1.54,75
2022-03-18 00:30:26,96.78,78,10.22,1029,1.54,75
2022-03-17 23:30:25,101.84,78,10.24,1029,1.54,75
