valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-12-12 14:30:30,40.21,73.0,3.13,1008,2.57,6
2022-12-12 14:15:23,37.22,73.0,3.13,1008,2.57,6
2022-12-12 14:00:25,30.39,73.0,3.13,1008,2.57,6
2022-12-12 13:45:25,29.58,73.0,2.86,1008,1.34,2
2022-12-12 13:30:28,35.53,73.0,2.86,1008,1.34,2
2022-12-12 13:18:34,39.65,73.0,2.86,1008,1.34,2
2022-12-12 13:01:33,38.82,73.0,2.86,1008,1.34,2
2022-12-12 12:45:26,35.53,73.0,2.42,1008,1.79,20
2022-12-12 12:30:32,49.86,71.45,7.56,1008,1.79,20
2022-12-12 12:18:02,24.03,72.01,5.46,1008,1.79,20
2022-12-12 12:01:33,22.5,72.38,6.15,1008,1.79,20
2022-12-12 11:48:04,28.78,74.1,6.9,1010,1.54,100
2022-12-12 11:35:36,22.78,77.24,7.6,1010,1.54,100
2022-12-12 11:15:57,35.53,79.7,6.64,1010,1.54,100
2022-12-12 11:00:54,33.8,80.75,5.96,1010,1.54,100
2022-12-12 10:46:59,33.5,80.8,4.9,1010,1.34,100
2022-12-12 10:30:51,28.19,82.54,6.69,1010,1.34,100
2022-12-12 10:15:53,31.57,84.79,3.99,1010,1.34,100
2022-12-12 10:00:49,30.14,83.24,0.31,1010,1.34,100
2022-12-12 09:45:45,31.34,89.0,-0.62,1010,1.34,100
2022-12-12 09:30:46,35.33,89.0,-0.62,1010,1.34,100
2022-12-12 09:15:49,37.61,89.0,-0.62,1010,1.34,100
2022-12-12 09:00:48,40.88,89.0,-0.62,1010,1.34,100
2022-12-12 08:45:48,44.54,90.0,-1.66,1008,0.51,100
2022-12-12 08:30:43,35.4,90.0,-1.66,1008,0.51,100
2022-12-12 08:15:42,33.71,90.0,-1.66,1008,0.51,100
2022-12-12 08:00:41,41.65,90.0,-1.66,1008,0.51,100
2022-12-12 07:45:48,39.75,87.0,-2.06,1008,1.54,100
2022-12-12 07:30:44,71.59,87.0,-2.06,1008,1.54,100
2022-12-12 07:15:44,50.07,87.0,-2.06,1008,1.54,100
2022-12-12 07:00:40,67.42,87.0,-2.06,1008,1.54,100
2022-12-12 06:45:42,70.53,85.0,-2.1,1008,1.03,34
2022-12-12 06:30:42,78.13,85.0,-2.1,1008,1.03,34
2022-12-12 06:15:47,90.37,85.0,-2.1,1008,1.03,34
2022-12-12 06:03:09,94.91,85.0,-2.1,1008,1.03,34
2022-12-12 05:45:41,63.63,79.0,-1.61,1008,2.57,41
2022-12-12 05:30:41,70.92,79.0,-1.61,1008,2.57,41
2022-12-12 05:15:40,38.58,79.0,-1.61,1008,2.57,41
2022-12-12 05:00:23,28.45,79.0,-1.61,1008,2.57,41
2022-12-12 04:45:12,29.72,70.0,-0.83,1007,1.54,0
2022-12-12 04:30:13,20.62,70.0,-0.83,1007,1.54,0
2022-12-12 04:15:15,19.72,70.0,-0.83,1007,1.54,0
2022-12-12 04:00:18,24.63,70.0,-0.83,1007,1.54,0
2022-12-12 03:45:17,22.15,68.0,-0.59,1006,2.24,0
2022-12-12 03:30:13,14.82,68.0,-0.59,1006,2.24,0
2022-12-12 03:15:18,10.16,68.0,-0.59,1006,2.24,0
2022-12-12 03:01:15,11.74,68.0,-0.59,1006,2.24,0
2022-12-12 02:45:20,14.84,70.0,-0.53,1006,0.89,0
2022-12-12 02:30:12,15.33,70.0,-0.53,1006,0.89,0
2022-12-12 02:15:15,15.85,70.0,-0.53,1006,0.89,0
2022-12-12 02:00:34,17.8,70.0,-0.53,1006,0.89,0
2022-12-12 01:45:22,16.73,68.0,-0.26,1006,2.06,0
2022-12-12 01:30:11,17.34,68.0,-0.26,1006,2.06,0
2022-12-12 01:15:17,15.57,68.0,-0.26,1006,2.06,0
2022-12-12 01:00:15,15.41,68.0,-0.26,1006,2.06,0
2022-12-12 00:45:22,12.7,69.0,-0.35,1006,2.06,0
2022-12-12 00:30:18,19.19,69.0,-0.35,1006,2.06,0
2022-12-12 00:15:14,13.57,69.0,-0.35,1006,2.06,0
2022-12-12 00:00:16,14.25,69.0,-0.35,1006,2.06,0
2022-12-11 23:45:13,14.65,72.0,0.22,1005,1.03,0
2022-12-11 23:30:12,18.8,72.0,0.22,1005,1.03,0
2022-12-11 23:15:10,23.43,72.0,0.22,1005,1.03,0
2022-12-11 23:00:14,25.82,72.0,0.22,1005,1.03,0
2022-12-11 22:45:17,23.88,70.0,0.54,1005,2.06,0
2022-12-11 22:30:17,22.67,70.0,0.54,1005,2.06,0
2022-12-11 22:15:20,19.43,70.0,0.54,1005,2.06,0
2022-12-11 22:00:32,18.61,70.0,0.54,1005,2.06,0
2022-12-11 21:49:36,21.77,68.0,1.23,1004,1.03,0
2022-12-10 16:30:41,35.73,89.0,3.76,997,2.57,0
2022-12-10 16:18:37,48.59,89.0,3.76,997,2.57,0
2022-12-10 16:08:39,52.03,89.0,3.76,997,2.57,0
2022-12-10 15:45:39,47.68,78.0,6.27,997,1.79,0
2022-12-10 15:30:38,42.59,78.0,6.27,997,1.79,0
2022-12-10 15:16:35,37.78,78.0,6.27,997,1.79,0
2022-12-10 15:03:04,38.87,84.91,3.68,997,1.79,0
2022-12-10 14:45:31,47.23,79.0,6.9,997,2.06,0
2022-12-10 14:30:40,29.78,79.0,6.9,997,2.06,0
2022-12-10 14:16:36,22.14,83.5,4.8,997,2.06,0
2022-12-10 14:01:36,25.56,83.89,4.91,997,2.06,0
2022-12-10 13:45:37,22.4,83.86,5.89,997,2.57,0
2022-12-10 13:30:41,20.58,84.06,6.36,997,2.57,0
2022-12-10 13:15:38,29.22,84.17,6.35,997,2.57,0
2022-12-10 13:00:36,23.81,84.64,5.93,997,2.57,0
2022-12-10 12:45:42,24.48,84.6,5.66,999,2.06,75
2022-12-10 12:30:34,23.2,90.0,4.54,999,2.06,75
2022-12-10 12:15:41,29.01,85.04,6.97,999,2.06,75
2022-12-10 12:00:38,19.14,85.45,6.94,999,2.06,75
2022-12-10 11:45:47,31.56,85.71,6.52,999,2.24,0
2022-12-10 11:30:47,24.02,86.49,6.57,999,2.24,0
2022-12-10 11:15:53,23.97,87.65,7.15,999,2.24,0
2022-12-10 11:01:45,17.91,87.77,6.28,999,2.24,0
2022-12-10 10:45:44,29.92,91.0,3.48,1000,1.03,100
2022-12-10 10:33:47,22.93,88.94,5.27,1000,1.03,100
2022-12-10 10:15:43,26.3,91.0,3.48,1000,1.03,100
2022-12-10 10:00:41,32.35,91.0,3.48,1000,1.03,100
2022-12-10 09:30:43,32.69,92.0,2.43,1000,1.54,100
2022-12-10 09:00:39,38.0,92.0,2.43,1000,1.54,100
2022-12-10 08:30:43,50.02,89.0,2.2,1000,0.51,100
2022-12-10 08:00:41,76.18,89.0,2.2,1000,0.51,100
2022-12-10 07:30:40,71.05,89.0,2.14,1000,1.03,100
2022-12-10 07:00:41,77.52,89.0,2.14,1000,1.03,100
2022-12-10 06:30:40,69.26,89.0,2.11,1000,1.03,75
2022-12-10 06:01:35,63.45,89.0,2.11,1000,1.03,75
2022-12-10 05:30:39,60.88,89.0,2.27,1000,1.03,100
2022-12-10 05:00:40,58.65,89.0,2.27,1000,1.03,100
2022-12-10 04:30:38,47.71,88.0,2.35,1000,1.34,100
2022-12-10 04:00:36,42.65,88.0,2.35,1000,1.34,100
2022-12-10 03:30:39,51.93,88.0,2.48,1000,1.03,100
2022-12-10 03:00:40,47.66,88.0,2.48,1000,1.03,100
2022-12-10 02:30:41,41.89,90.0,2.82,1000,1.03,100
2022-12-10 02:00:41,43.79,90.0,2.82,1000,1.03,100
2022-12-10 01:33:09,52.43,87.95,2.94,1001,2.06,100
2022-12-10 01:00:42,36.5,89.0,2.87,1001,2.06,100
2022-12-10 00:30:42,27.63,86.0,2.88,1001,2.68,100
2022-12-10 00:00:37,33.57,86.0,2.88,1001,2.68,100
2022-12-09 23:30:40,33.69,87.0,2.98,1001,1.03,100
2022-12-09 23:15:41,31.38,87.0,2.98,1001,1.03,100
2022-12-09 23:00:34,31.05,87.0,2.98,1001,1.03,100
2022-12-09 22:45:43,37.87,86.0,2.93,1001,2.57,100
2022-12-09 22:30:41,45.65,86.0,2.93,1001,2.57,100
2022-12-09 22:15:41,25.89,86.0,2.93,1001,2.57,100
2022-12-09 22:00:40,35.06,86.0,2.93,1001,2.57,100
2022-12-09 21:45:40,32.28,86.0,3.25,1001,2.24,100
2022-12-09 21:30:40,35.68,86.0,3.25,1001,2.24,100
2022-12-09 21:16:38,38.61,86.0,3.25,1001,2.24,100
2022-12-09 21:00:38,31.58,86.0,3.25,1001,2.24,100
2022-12-09 20:45:42,28.93,85.0,3.42,1001,1.54,100
2022-12-09 20:30:40,37.53,85.0,3.42,1001,1.54,100
2022-12-09 20:15:40,28.85,85.0,3.42,1001,1.54,100
2022-12-09 20:00:43,31.45,85.0,3.42,1001,1.54,100
2022-12-09 19:45:39,36.09,85.0,3.57,1001,2.57,100
2022-12-09 19:30:38,33.01,85.0,3.57,1001,2.57,100
2022-12-09 19:15:42,30.46,85.0,3.57,1001,2.57,100
2022-12-09 19:00:40,31.89,85.0,3.57,1001,2.57,100
2022-12-09 18:45:41,27.51,85.0,3.82,1001,1.34,100
2022-12-09 18:30:40,29.53,85.0,3.82,1001,1.34,100
2022-12-09 18:15:43,29.53,85.0,3.82,1001,1.34,100
2022-12-09 18:00:42,30.2,85.0,3.82,1001,1.34,100
2022-12-09 17:45:43,28.34,85.0,3.87,1001,1.54,100
2022-12-09 17:30:37,26.41,85.0,3.87,1001,1.54,100
2022-12-09 17:15:40,20.96,85.0,3.87,1001,1.54,100
2022-12-09 17:00:19,24.83,85.0,3.87,1001,1.54,100
2022-12-09 16:45:21,24.02,85.0,4.17,1001,2.06,100
2022-12-09 16:30:15,23.88,85.0,4.17,1001,2.06,100
2022-12-09 16:15:21,28.78,85.0,4.17,1001,2.06,100
2022-12-09 16:00:19,26.03,85.0,4.17,1001,2.06,100
2022-12-09 15:45:20,35.26,85.0,4.34,1001,2.06,100
2022-12-09 15:30:21,29.97,85.0,4.34,1001,2.06,100
2022-12-09 15:17:45,43.02,86.61,4.45,1001,2.06,100
2022-12-09 15:00:18,47.9,85.0,4.34,1001,2.06,100
2022-12-09 14:45:22,40.18,86.0,4.26,1001,1.03,100
2022-12-09 14:30:19,42.01,86.45,4.73,1001,1.03,100
2022-12-09 14:15:24,45.56,86.0,4.26,1001,1.03,100
2022-12-09 14:00:20,35.14,86.31,5.0,1001,1.03,100
2022-12-09 13:45:24,37.73,87.0,4.15,1002,1.03,100
2022-12-09 13:30:21,45.8,87.0,4.15,1002,1.03,100
2022-12-09 13:15:24,41.12,86.37,5.62,1002,1.03,100
2022-12-09 13:00:22,45.67,86.61,5.84,1002,1.03,100
2022-12-09 12:45:26,43.53,86.66,5.34,1002,1.03,100
2022-12-09 12:30:18,40.69,86.62,4.8,1002,1.03,100
2022-12-09 12:15:21,42.5,89.0,3.74,1002,1.03,100
2022-12-09 12:00:18,46.64,89.0,3.74,1002,1.03,100
2022-12-09 11:45:18,41.29,86.76,5.27,1003,0.51,100
2022-12-09 11:30:18,42.12,87.01,5.38,1003,0.51,100
2022-12-09 11:15:19,39.17,87.16,4.82,1003,0.51,100
2022-12-09 11:00:22,56.0,88.0,3.47,1003,0.51,100
2022-12-09 10:45:19,38.07,87.22,4.02,1004,1.54,100
2022-12-09 10:30:19,53.34,90.0,2.86,1004,1.54,100
2022-12-09 10:15:17,33.04,90.0,2.86,1004,1.54,100
2022-12-09 10:00:07,32.93,90.0,2.86,1004,1.54,100
2022-12-09 09:34:44,29.62,87.47,4.43,1005,1.03,100
2022-12-09 09:15:42,35.18,89.0,2.7,1005,1.03,100
2022-12-09 09:01:41,43.39,89.0,2.7,1005,1.03,100
2022-12-09 08:45:45,44.05,88.0,2.74,1005,0.51,100
2022-12-09 08:30:56,42.99,88.0,2.74,1005,0.51,100
2022-12-09 08:15:45,47.61,88.0,2.74,1005,0.51,100
2022-12-09 08:00:43,55.94,88.0,2.74,1005,0.51,100
2022-12-09 07:45:46,92.55,89.0,3.01,1005,1.34,100
2022-12-09 07:30:48,79.28,89.0,3.01,1005,1.34,100
2022-12-09 07:15:44,72.77,89.0,3.01,1005,1.34,100
2022-12-09 07:00:43,54.22,89.0,3.01,1005,1.34,100
2022-12-09 06:45:42,139.24,88.0,3.37,1006,1.54,100
2022-12-09 06:30:46,151.11,88.0,3.37,1006,1.54,100
2022-12-09 06:15:45,153.95,88.0,3.37,1006,1.54,100
2022-12-09 06:01:16,119.75,88.0,3.37,1006,1.54,100
2022-12-09 06:00:43,119.75,88.0,3.36,1006,1.54,100
2022-12-09 05:30:45,112.11,87.0,3.42,1006,2.06,100
2022-12-09 05:15:49,85.91,87.0,3.42,1006,2.06,100
2022-12-09 05:00:43,90.87,87.0,3.42,1006,2.06,100
2022-12-09 04:45:44,79.11,86.0,3.41,1007,1.54,100
2022-12-09 04:30:45,74.18,86.0,3.41,1007,1.54,100
2022-12-09 04:15:45,78.7,86.0,3.41,1007,1.54,100
2022-12-09 04:01:48,100.41,86.0,3.41,1007,1.54,100
2022-12-09 03:45:44,96.35,86.0,3.38,1008,0.51,100
2022-12-09 03:30:41,89.03,86.0,3.38,1008,0.51,100
2022-12-09 03:16:50,81.51,86.0,3.38,1008,0.51,100
2022-12-09 03:00:46,94.27,86.0,3.38,1008,0.51,100
2022-12-09 02:45:43,93.22,86.0,3.3,1008,2.06,100
2022-12-09 02:30:43,103.43,86.0,3.3,1008,2.06,100
2022-12-09 02:15:45,120.35,86.0,3.3,1008,2.06,100
2022-12-09 02:00:44,111.96,86.0,3.3,1008,2.06,100
2022-12-09 01:45:44,116.36,85.0,3.07,1009,1.03,100
2022-12-09 01:30:43,102.27,85.0,3.07,1009,1.03,100
2022-12-09 01:15:45,97.54,85.0,3.07,1009,1.03,100
2022-12-09 01:00:42,99.76,85.0,3.07,1009,1.03,100
2022-12-09 00:45:44,87.97,85.0,3.01,1009,1.03,75
2022-12-09 00:30:58,89.21,85.0,3.01,1009,1.03,75
2022-12-09 00:15:46,73.51,85.0,3.01,1009,1.03,75
2022-12-09 00:00:40,75.27,85.0,3.01,1009,1.03,75
2022-12-08 23:48:45,92.85,83.0,3.21,1009,1.54,75
2022-12-08 23:30:42,72.24,83.0,3.21,1009,1.54,75
2022-12-08 23:15:46,64.6,83.0,3.21,1009,1.54,75
2022-12-08 23:00:43,73.38,83.0,3.21,1009,1.54,75
2022-12-08 22:45:38,68.56,84.0,3.09,1009,1.03,40
2022-12-08 22:30:42,72.21,84.0,3.09,1009,1.03,40
2022-12-08 22:15:46,70.59,84.0,3.09,1009,1.03,40
2022-12-08 22:00:42,74.36,84.0,3.09,1009,1.03,40
2022-12-08 21:45:43,87.61,84.0,2.9,1009,1.03,0
2022-12-08 21:33:07,80.1,84.0,2.9,1009,1.03,0
2022-12-08 21:15:42,79.59,84.0,2.9,1009,1.03,0
2022-12-08 21:00:40,132.3,84.0,2.9,1009,1.03,0
2022-12-08 20:45:40,111.23,83.0,2.95,1009,2.06,0
2022-12-08 20:30:40,163.17,83.0,2.95,1009,2.06,0
2022-12-08 20:15:40,166.2,83.0,2.95,1009,2.06,0
2022-12-08 20:00:38,141.36,83.0,2.95,1009,2.06,0
2022-12-08 19:45:40,184.17,83.0,2.91,1009,1.54,0
2022-12-08 19:30:39,214.49,83.0,2.91,1009,1.54,0
2022-12-08 19:15:38,258.83,83.0,2.91,1009,1.54,0
2022-12-08 19:00:35,259.49,83.0,2.91,1009,1.54,0
2022-12-08 18:45:35,257.73,82.0,3.21,1010,0.51,0
2022-12-08 18:30:36,184.03,82.0,3.21,1010,0.51,0
2022-12-08 18:15:35,190.64,82.0,3.21,1010,0.51,0
2022-12-08 18:00:37,224.83,82.0,3.21,1010,0.51,0
2022-12-08 17:45:38,178.13,79.0,4.09,1009,1.54,0
2022-12-08 17:30:38,151.29,79.0,4.09,1009,1.54,0
2022-12-08 17:15:42,107.23,79.0,4.09,1009,1.54,0
2022-12-08 17:01:09,101.2,79.0,4.09,1009,1.54,0
2022-12-08 16:45:41,97.78,75.0,5.18,1009,2.57,0
2022-12-08 16:30:37,76.4,75.0,5.18,1009,2.57,0
2022-12-08 16:15:39,70.45,75.0,5.18,1009,2.57,0
2022-12-08 16:00:40,58.96,75.0,5.18,1009,2.57,0
2022-12-08 15:45:48,55.98,73.0,6.33,1009,1.03,0
2022-12-08 15:30:48,46.89,73.0,6.33,1009,1.03,0
2022-12-08 15:15:48,33.96,78.64,5.49,1009,1.03,0
2022-12-08 15:00:50,34.06,73.0,6.33,1009,1.03,0
2022-12-08 14:45:49,37.62,78.46,5.86,1010,1.54,0
2022-12-08 14:30:48,42.74,69.0,6.85,1010,1.54,0
2022-12-08 14:15:49,37.51,78.0,6.47,1010,1.54,0
2022-12-08 14:00:51,37.75,78.11,6.71,1010,1.54,0
2022-12-08 13:45:58,33.76,78.31,7.13,1010,1.54,1
2022-12-08 13:30:52,34.44,78.63,7.11,1010,1.54,1
2022-12-08 13:15:52,37.27,79.06,7.4,1010,1.54,1
2022-12-08 13:00:49,39.24,79.03,7.85,1010,1.54,1
2022-12-08 12:46:54,35.2,79.04,7.37,1010,1.79,4
2022-12-08 12:30:52,35.57,78.99,8.4,1010,1.79,4
2022-12-08 12:15:53,30.33,78.94,8.82,1010,1.79,4
2022-12-08 12:00:56,31.71,78.86,9.44,1010,1.79,4
2022-12-08 11:49:01,31.16,79.38,9.52,1010,2.24,20
2022-12-08 11:33:26,31.32,81.35,9.27,1010,2.24,20
2022-12-08 11:15:59,32.71,82.55,8.55,1010,2.24,20
2022-12-08 11:00:56,32.82,82.66,9.17,1010,1.79,5
2022-12-08 10:46:00,39.22,85.65,7.58,1012,1.54,6
2022-12-08 10:30:50,41.16,86.07,6.29,1012,1.54,6
2022-12-08 10:15:51,41.44,86.11,6.83,1012,1.54,6
2022-12-08 10:00:51,55.7,88.61,0.49,1012,1.54,6
2022-12-08 09:45:47,131.26,91.0,1.86,1011,1.03,7
2022-12-08 09:30:47,120.12,91.0,1.86,1011,1.03,7
2022-12-08 09:15:49,93.36,91.0,1.86,1011,1.03,7
2022-12-08 09:00:43,104.74,91.0,1.86,1011,1.03,7
2022-12-08 08:45:46,88.97,91.0,-0.02,1012,0.51,0
2022-12-08 08:30:43,124.26,91.0,-0.02,1012,0.51,0
2022-12-08 08:15:59,210.14,91.0,-0.02,1012,0.51,0
2022-12-08 08:00:41,226.07,91.0,-0.02,1012,0.51,0
2022-12-08 07:30:39,225.87,91.0,-0.63,1011,0.51,20
2022-12-08 07:00:42,213.36,91.0,-0.63,1011,0.51,20
2022-12-08 06:30:43,255.92,91.0,-0.46,1011,1.03,20
2022-12-08 06:24:41,269.47,91.0,-0.46,1011,1.03,20
2022-12-08 06:00:38,795.77,91.0,-0.46,1011,1.03,20
2022-12-08 05:30:40,314.91,89.0,0.04,1011,1.54,20
2022-12-08 05:15:44,323.94,89.0,0.04,1011,1.54,20
2022-12-08 05:00:40,335.52,89.0,0.04,1011,1.54,20
2022-12-08 04:30:41,364.01,90.0,0.08,1011,0.89,35
2022-12-08 04:15:51,275.11,90.0,0.08,1011,0.89,35
2022-12-08 04:00:40,322.47,90.0,0.08,1011,0.89,35
2022-12-08 03:45:46,363.8,90.0,0.67,1011,1.54,44
2022-12-08 03:30:42,410.78,90.0,0.67,1011,1.54,44
2022-12-08 03:15:43,372.13,90.0,0.67,1011,1.54,44
2022-12-08 03:00:42,403.63,90.0,0.67,1011,1.54,44
2022-12-08 02:45:43,391.61,89.0,0.8,1011,2.06,37
2022-12-08 02:30:40,394.5,89.0,0.8,1011,2.06,37
2022-12-08 02:15:41,381.17,89.0,0.8,1011,2.06,37
2022-12-08 02:00:43,374.59,89.0,0.8,1011,2.06,37
2022-12-08 01:45:43,332.07,90.0,0.83,1011,1.03,16
2022-12-08 01:30:36,321.79,90.0,0.83,1011,1.03,16
2022-12-08 01:15:29,337.63,90.0,0.83,1011,1.03,16
2022-12-08 01:00:33,318.35,90.0,0.83,1011,1.03,16
2022-12-08 00:45:36,311.71,89.0,1.0,1012,1.03,42
2022-12-08 00:30:39,344.76,89.0,1.0,1012,1.03,42
2022-12-08 00:15:39,337.37,89.0,1.0,1012,1.03,42
2022-12-08 00:00:39,399.08,89.0,1.0,1012,1.03,42
2022-12-07 23:45:56,395.61,90.0,1.3,1012,1.03,46
2022-12-07 23:30:42,400.64,90.0,1.3,1012,1.03,46
2022-12-07 23:15:39,374.01,90.0,1.3,1012,1.03,46
2022-12-07 23:00:40,384.16,90.0,1.3,1012,1.03,46
2022-12-07 22:45:33,409.42,91.0,2.19,1012,1.03,43
2022-12-07 22:30:43,406.41,91.0,2.19,1012,1.03,43
2022-12-07 22:15:37,389.42,91.0,2.19,1012,1.03,43
2022-12-07 22:00:39,433.8,91.0,2.19,1012,1.03,43
2022-12-07 21:45:35,414.82,90.0,2.07,1012,1.03,29
2022-12-07 21:30:40,409.28,90.0,2.07,1012,1.03,29
2022-12-07 21:15:41,376.26,90.0,2.07,1012,1.03,29
2022-12-07 21:00:37,392.2,90.0,2.08,1012,1.03,29
2022-12-07 20:45:40,313.08,90.0,2.29,1012,1.03,19
2022-12-07 20:30:39,371.32,90.0,2.29,1012,1.03,19
2022-12-07 20:15:40,344.99,90.0,2.29,1012,1.03,19
2022-12-07 20:00:35,410.95,90.0,2.29,1012,1.03,19
2022-12-07 19:45:42,396.93,84.0,2.57,1012,0.89,26
2022-12-07 19:31:06,435.62,84.0,2.57,1012,0.89,26
2022-12-07 19:18:07,495.16,84.0,2.57,1012,0.89,26
2022-12-07 19:00:38,443.63,84.0,2.57,1012,0.89,26
2022-12-07 18:45:38,491.88,83.0,3.76,1012,0.51,8
2022-12-07 18:30:14,443.9,83.0,3.76,1012,0.51,8
2022-12-07 18:15:07,429.75,83.0,3.76,1012,0.51,8
2022-12-07 18:00:37,408.69,83.0,3.76,1012,0.51,8
2022-12-07 17:45:08,360.06,83.0,4.06,1012,0.89,8
2022-12-07 17:30:16,384.24,83.0,4.06,1012,0.89,8
2022-12-07 17:17:41,476.78,83.0,4.06,1012,0.89,8
2022-12-07 17:00:19,297.06,83.0,4.06,1012,0.89,8
2022-12-07 16:47:38,296.78,79.0,5.17,1012,1.03,7
2022-12-07 16:30:11,225.72,79.0,5.17,1012,1.03,7
2022-12-07 16:15:12,163.48,79.0,5.17,1012,1.03,7
2022-12-07 16:00:18,130.7,79.0,5.17,1012,1.03,7
2022-12-07 15:46:17,103.04,73.0,7.08,1011,1.54,5
2022-12-07 15:30:26,88.37,78.74,7.33,1011,1.54,5
2022-12-07 15:17:54,70.57,79.27,5.17,1011,1.54,5
2022-12-07 15:00:18,80.33,73.0,7.08,1011,1.54,5
2022-12-07 14:45:21,62.4,78.56,6.46,1011,1.54,3
2022-12-07 14:30:21,61.49,78.34,7.11,1011,1.54,3
2022-12-07 14:15:21,52.16,78.38,7.67,1011,1.54,3
2022-12-07 14:00:24,44.6,78.62,7.2,1011,1.54,3
2022-12-07 13:45:24,54.19,78.72,7.16,1012,1.54,1
2022-12-07 13:30:23,56.63,78.5,7.32,1012,1.54,1
2022-12-07 13:15:24,44.05,78.72,9.49,1012,1.54,1
2022-12-07 13:02:53,51.12,79.46,7.32,1012,1.54,1
2022-12-07 12:45:19,43.55,77.68,8.02,1012,1.34,0
2022-12-07 12:30:27,45.14,76.5,11.98,1012,1.34,0
2022-12-07 12:13:01,46.81,80.32,9.04,1012,1.34,0
2022-12-07 11:45:56,37.7,80.73,9.31,1012,1.34,0
2022-12-07 11:30:58,28.18,81.47,9.33,1012,1.34,0
2022-12-07 11:15:56,37.27,83.13,9.69,1012,1.34,0
2022-12-07 11:00:57,32.52,83.99,9.75,1012,1.34,0
2022-12-07 10:45:57,33.43,84.97,9.35,1013,1.03,0
2022-12-07 10:30:55,32.68,86.82,8.2,1013,1.03,0
2022-12-07 10:15:53,35.5,88.6,6.66,1013,1.03,0
2022-12-07 10:01:52,38.76,88.66,5.59,1013,1.03,0
2022-12-07 09:45:44,163.51,93.0,2.35,1012,1.54,0
2022-12-07 09:30:46,154.21,93.0,2.35,1012,1.54,0
2022-12-07 09:15:45,208.66,93.0,2.35,1012,1.54,0
2022-12-07 09:00:45,198.26,93.0,2.35,1012,1.54,0
2022-12-07 08:46:02,213.14,87.0,1.47,1013,1.03,0
2022-12-07 08:30:49,200.41,87.0,1.47,1013,1.03,0
2022-12-07 08:15:43,346.72,87.0,1.47,1013,1.03,0
2022-12-07 08:00:46,318.78,87.0,1.47,1013,1.03,0
2022-12-07 07:45:46,314.82,89.0,0.7,1012,1.03,0
2022-12-07 07:30:41,290.39,89.0,0.7,1012,1.03,0
2022-12-07 07:15:42,268.23,89.0,0.7,1012,1.03,0
2022-12-07 07:00:46,273.18,89.0,0.7,1012,1.03,0
2022-12-07 07:00:43,273.18,89.0,0.75,1012,1.03,0
2022-12-07 06:45:44,285.41,89.0,0.73,1012,2.06,2
2022-12-07 06:30:36,258.95,89.0,0.73,1012,2.06,2
2022-12-07 06:15:43,245.21,89.0,0.73,1012,2.06,2
2022-12-07 06:00:39,276.94,89.0,0.73,1012,2.06,2
2022-12-07 05:45:42,247.31,87.0,0.99,1012,2.06,3
2022-12-07 05:30:45,316.25,87.0,0.99,1012,2.06,3
2022-12-07 05:15:45,274.63,87.0,0.99,1012,2.06,3
2022-12-07 05:00:39,286.61,87.0,0.99,1012,2.06,3
2022-12-07 04:30:36,288.06,87.0,0.82,1012,1.03,4
2022-12-07 04:15:57,258.92,87.0,0.82,1012,1.03,4
2022-12-07 03:45:48,293.74,87.0,1.49,1013,1.03,5
2022-12-07 03:30:48,282.31,87.0,1.49,1013,1.03,5
2022-12-07 03:15:40,260.69,87.0,1.49,1013,1.03,5
2022-12-07 03:00:40,224.86,87.0,1.49,1013,1.03,5
2022-12-07 02:45:35,263.68,85.0,2.12,1013,2.06,6
2022-12-07 02:31:04,265.5,85.0,2.12,1013,2.06,6
2022-12-07 02:15:40,248.42,85.0,2.12,1013,2.06,6
2022-12-07 02:00:41,283.2,85.0,2.12,1013,2.06,6
2022-12-07 01:45:41,246.82,82.0,2.43,1014,1.54,7
2022-12-07 01:30:40,242.67,82.0,2.43,1014,1.54,7
2022-12-07 01:21:34,276.66,82.0,2.43,1014,1.54,7
2022-12-07 01:00:33,221.51,82.0,2.43,1014,1.54,7
2022-12-07 00:45:41,250.0,84.0,2.7,1014,0.51,8
2022-12-07 00:30:42,238.54,84.0,2.7,1014,0.51,8
2022-12-07 00:15:42,209.91,84.0,2.7,1014,0.51,8
2022-12-07 00:00:40,229.51,84.0,2.7,1014,0.51,8
2022-12-06 23:45:42,201.32,84.0,2.89,1014,2.06,9
2022-12-06 23:30:38,191.71,84.0,2.89,1014,2.06,9
2022-12-06 23:15:42,184.88,84.0,2.89,1014,2.06,9
2022-12-06 23:00:41,250.76,84.0,2.89,1014,2.06,9
2022-12-06 22:45:41,278.97,83.0,3.53,1014,1.54,9
2022-12-06 22:30:37,312.77,83.0,3.53,1014,1.54,9
2022-12-06 22:15:40,341.32,83.0,3.53,1014,1.54,9
2022-12-06 22:00:40,328.66,83.0,3.53,1014,1.54,9
2022-12-06 21:45:39,299.95,84.0,3.87,1014,1.03,10
2022-12-06 21:30:31,326.73,84.0,3.87,1014,1.03,10
2022-12-06 21:16:27,314.84,84.0,3.87,1014,1.03,10
2022-12-06 21:00:28,263.34,84.0,3.87,1014,1.03,10
2022-12-06 20:46:28,312.58,83.0,3.97,1014,2.06,6
2022-12-06 20:30:25,227.57,83.0,3.97,1014,2.06,6
2022-12-06 20:15:28,234.58,83.0,3.97,1014,2.06,6
